0	-5.32722458738472	1.76776499872934	0.0131390829305267	-0.62201299339351	0.390995604220483	0.0341424532643258
0.0001	-5.12803583389077	1.63097398679112	0.017525429083427	-0.985172130821072	0.567906730847107	0.0334533116596911
0.0002	-4.68383607296123	1.3548593897129	0.0257631979927564	-1.3698947607526	0.750497585214405	0.0324974135344094
0.0003	-4.13156310105651	1.01760900898417	0.0356806100457987	-1.76071929481033	0.933896236715536	0.0314263211040424
0.0004	-3.56196180277936	0.671014267561452	0.0458398712231806	-2.14757429930289	1.11496097752023	0.0303404744397601
0.0005	-2.98871396845892	0.322865960155527	0.0560254753906772	-2.52901682531806	1.29325550705984	0.0292552377009661
0.0006	-2.42507308244465	-0.0192890806004265	0.0660286573276359	-2.90365558923581	1.4683604404782	0.0281854769830749
0.0007	-1.8731487025986	-0.354265094750237	0.0758172763911587	-3.27134098620106	1.64024463108975	0.0271337309845742
0.0008	-1.33251983599357	-0.682319947932345	0.0853992342915484	-3.63220508321845	1.80896497586805	0.0260997195686242
0.0009	-0.802784759338669	-1.00369912722164	0.0947820239014412	-3.98637503798042	1.9745763597421	0.0250831586624316
0.001	-0.28353265923264	-1.3186521511253	0.103973194618338	-4.33397714917486	2.13713308308687	0.024083731649025
0.0011	0.225541639268957	-1.62736711862072	0.112978536978657	-4.67512403514514	2.29668484436629	0.0231012172997648
0.0012	0.724718125324268	-1.93001675420996	0.12180336701524	-5.00992378310673	2.45327963200671	0.0221354032100995
0.0013	1.21424439216078	-2.22675436799117	0.130452417774469	-5.33847922827483	2.60696351215582	0.0211860953769897
0.0014	1.69436899739646	-2.51773298189869	0.138930374431889	-5.66089178560394	2.75778184573978	0.0202530829972937
0.0015	2.16527885478432	-2.80306962258057	0.147240884447448	-5.97725442797886	2.90577708320217	0.0193362085985982
0.0016	2.62716177602402	-3.08288111879546	0.15538755618515	-6.28765883144032	3.05099102890628	0.0184353007161091
0.0017	3.08019194180555	-3.35727586039575	0.163373732653672	-6.59219380476619	3.19346435753069	0.017550191090244
0.0018	3.52453146476558	-3.62635473897585	0.171202520026216	-6.89094549585174	3.33323668307105	0.0166807140200365
0.0019	3.96033322578852	-3.89021282243799	0.178876836830035	-7.1839977790403	3.47034669160112	0.0158267043639487
0.002	4.38773957898559	-4.1489386661169	0.186399397250283	-7.47143218002804	3.60483212920068	0.0149879999868987
0.0021	4.80689802898603	-4.40262331239579	0.19377296344875	-7.75332970746981	3.73673038897117	0.0141644253930832
0.0022	5.21793459792249	-4.65134510930327	0.200999925210071	-8.02976781763104	3.86607754841835	0.0133558219077557
0.0023	5.62097814059944	-4.89518364805285	0.208082689631041	-8.30082327257245	3.99290928933498	0.0125620217362891
0.0024	6.01615342330657	-5.13421584314563	0.215023573813123	-8.56657138420845	4.11726066325902	0.0117828563200084
0.0025	6.40358082600635	-5.36851579539358	0.221824802675053	-8.82708601453829	4.23916609673242	0.0110181573637246
0.0026	6.78337737540214	-5.5981554137487	0.228488527774868	-9.08243973341005	4.35865944758559	0.0102677563400491
0.0027	7.15565703649231	-5.8232046105537	0.23501683414004	-9.33270388161872	4.47577402945484	0.00953148477039032
0.0028	7.52053073460929	-6.04373134185761	0.241411742720659	-9.5779486156288	4.5905426327861	0.00880917473995693
0.0029	7.87810745521474	-6.25980226008647	0.24767522972657	-9.81824305766947	4.70299757609726	0.00810065819681605
0.003	8.22849281140655	-6.47148191885482	0.253809205657586	-10.053655153964	4.81317066423741	0.00740576902551883
0.0031	8.57179100372989	-6.67883391436215	0.259815548066242	-10.2842519409723	4.92109327986055	0.00672434127529175
0.0032	8.90810318822296	-6.8819199726394	0.265696077150006	-10.5100993729688	5.02679633063072	0.00605621138991882
0.0033	9.23752953748174	-7.0808011454896	0.271452589849085	-10.7312626084548	5.13031034877362	0.00540121621362205
0.0034	9.56016700749222	-7.27553655019799	0.277086825652751	-10.9478057205565	5.2316653923416	0.00475919594313557
0.0035	9.87611110512849	-7.46618439570089	0.282600495834995	-11.159791972591	5.33089114555789	0.00412999233276114
0.0036	10.1854553708701	-7.65280170042456	0.287995276287366	-11.3672837588673	5.42801689953851	0.00351344958694077
0.0037	10.4882914090217	-7.8354443222194	0.293272808957383	-11.5703426294835	5.52307156361634	0.00290941456149443
0.0038	10.784708925934	-8.01416699158809	0.298434703321138	-11.7690293117488	5.61608367484838	0.00231773693858677
0.0039	11.0747957460413	-8.18902333108046	0.303482537413942	-11.9634037283124	5.7070814063768	0.00173826940006011
0.004	11.3586378191404	-8.3600658686571	0.308417858641517	-12.1535250141728	5.79609257544636	0.00117086778550101
0.0041	11.6363192091166	-8.52734603919002	0.31324218421272	-12.3394515225192	5.88314464626034	0.00061539126971371
0.0042	11.9079221587504	-8.69091422899145	0.317957002720356	-12.5212408547368	5.96826474335557	7.17023941419134e-05
0.0043	12.1735268927098	-8.85081966992718	0.322563771492475	-12.6989498636069	6.05147965707333	-0.0004603326441254
0.0044	12.4332118049675	-9.00711055079507	0.327063919958538	-12.8726346446844	6.13281583512564	-0.000980843999685531
0.0045	12.6870533601562	-9.15983396633335	0.331458848437602	-13.0423505647283	6.21229939868052	-0.00148995807663514
0.0046	12.9351260462081	-9.30903589422631	0.33574992769217	-13.2081522643773	6.28995614452114	-0.00198779740966119
0.0047	13.1775021481587	-9.45476106963177	0.339938495595807	-13.3700936532235	6.36581154715935	-0.00247448039822632
0.0048	13.4142519803628	-9.59705311887443	0.344025860946926	-13.5282279104228	6.43989075419343	-0.00295012145704854
0.0049	13.6454437630116	-9.73595449189931	0.348013301691405	-13.6826075017363	6.51221859729656	-0.0034148309160527
0.005	13.871143310836	-9.87150628613687	0.351902060097377	-13.8332841534947	6.5828195856171	-0.00386871467209753
0.0051	14.0914141405832	-10.0037483080242	0.355693344481935	-13.9803088595228	6.65171790694922	-0.00431187429236688
0.0052	14.3063173229018	-10.132718989112	0.35938832689842	-14.1237318750144	6.71893742771608	-0.00474440687431149
0.0053	14.5159111170869	-10.2584551786171	0.362988137398334	-14.2636026948214	6.78450168969343	-0.00516640468416758
0.0054	14.7202509841749	-10.3809921488179	0.366493864103789	-14.3999700390482	6.84843390255342	-0.00557795517402484
0.0055	14.9193893843541	-10.5003634793326	0.369906549968326	-14.5328818440995	6.91075694360705	-0.00597914080940499
0.0056	15.1133753872022	-10.6166008335409	0.373227186505583	-14.6623852244661	6.97149334685135	-0.00637003868589604
0.0057	15.3022544386605	-10.7297338239433	0.376456709967054	-14.7885264482126	7.03066529561085	-0.00675072031919956
0.0058	15.4860678758642	-10.8397897336051	0.379595993517838	-14.9113508881321	7.0882946082852	-0.00712125116768388
0.0059	15.6648525484691	-10.9467932979298	0.382645841070459	-15.0309029811354	7.14440272600526	-0.00748169027121563
0.006	15.8386401379582	-11.050766314032	0.385606976326537	-15.1472261568225	7.19901069119438	-0.00783208956421845
0.0061	16.0074565554459	-11.151727294428	0.388480033030017	-15.2603627713704	7.25213912716595	-0.00817249327520566
0.0062	16.1713209670236	-11.2496909083183	0.391265539327307	-15.3703540028787	7.30380820623123	-0.0085029369174325
0.0063	16.330244839086	-11.3446674336916	0.393963902404147	-15.4772397454636	7.35403761678431	-0.00882344630301561
0.0064	16.4842305028716	-11.4366619352736	0.39657538551924	-15.5810584527437	7.40284651512727	-0.00913403602528743
0.0065	16.6332696316288	-11.5256733920637	0.399100083616568	-15.6818469682029	7.45025347258037	-0.0094347078440349
0.0066	16.7773410621281	-11.6116934508521	0.401537888559251	-15.7796402853218	7.49627640117709	-0.00972544834486925
0.0067	16.916408330501	-11.6947050161809	0.403888449802721	-15.8744712725652	7.5409324677789	-0.0100062262794112
0.0068	17.0504162580694	-11.7746802982805	0.40615112002538	-15.9663702952433	7.58423797648134	-0.010276988850765
0.0069	17.1792868806838	-11.8515784856625	0.40832489031192	-16.0553647607927	7.62620822647796	-0.0105376572690265
0.007	17.302913906047	-11.925342577761	0.410408302023772	-16.1414785026563	7.6668573199914	-0.0107881206686729
0.0071	17.421155808998	-11.9958954393571	0.412399337028799	-16.2247310087721	7.70619792101245	-0.0110282285122093
0.0072	17.533826479135	-12.0631344580187	0.414295269145278	-16.3051363796045	7.74424092998238	-0.0112577802696602
0.0073	17.6406831224085	-12.1269246330945	0.416092471991582	-16.3827019761749	7.78099506092141	-0.0114765120456418
0.0074	17.7414097962271	-12.1870891721763	0.417786157617822	-16.4574265831946	7.81646626741069	-0.0116840783466856
0.0075	17.8355953784596	-12.243396908895	0.419370026808556	-16.5292979470733	7.8506569724386	-0.011880027660672
0.0076	17.9227031882802	-12.2955449547634	0.420835787010695	-16.5982893840295	7.8835650078759	-0.0120637687470616
0.0077	18.0020290346159	-12.3431347428919	0.422172486658509	-16.664355091897	7.91518214784638	-0.0122345240590304
0.0078	18.0726421902456	-12.3856383232785	0.423365578705203	-16.7274235567894	7.94549204661778	-0.0123912641692963
0.0079	18.1333013585205	-12.4223503788819	0.424395587440019	-16.7873881620953	7.97446730070699	-0.0125326143830394
0.008	18.1823333825285	-12.4523189690854	0.425236184357122	-16.8440936367437	8.00206520986926	-0.012656719899411
