0	29.5171427670649	0	0.0571630949817245
7.56178078298943e-06	27.4700871561003	-0.11527467451833	0.0571631312706859
1.51235615659789e-05	25.444450352231	-0.179942903578895	0.0571632091130516
2.26853423489683e-05	23.440620378118	-0.327504394820605	0.0571633289253201
3.71848094436892e-05	19.6514832944559	-0.723736874041603	0.0571636596821362
5.16842765384102e-05	15.9383760088455	-1.15446184894486	0.057164133511169
6.61837436331311e-05	12.3035372586448	-1.48278533336855	0.0571647526936386
8.0683210727852e-05	8.7473187103157	-1.57928237193062	0.0571655159464866
0.0001	4.13059329285333	-1.14236210523033	0.0571667512488949
0.000119316789272148	0	0	0.0571682301333508
0.000138633578544296	0	0	0.0571699463475398
0.000157950367816444	0	0	0.0571718944850986
0.000189863455346125	0	0	0.0571756059787583
0.0002	0	0	0.0571769123431156
0.000210136544653875	0	0	0.0571782784094587
0.00022027308930775	0	0	0.0571797035674345
0.000230409633961625	0	0	0.0571811872122919
0.0003	0	0	0.0571928750014412
0.000369590366038375	0	0	0.0572070889690529
0.0004	0	0	0.0572140610446891
0.000430409633961625	0	0	0.0572214649298413
0.000460819267923251	0	0	0.057229286080931
0.000491228901884876	0	0	0.0572375106324882
0.0005	0	0	0.0572399561861981
0.000508771098115124	0	0	0.0572424341013715
0.000517542196230248	0	0	0.0572449438696225
0.000526313294345371	0	0	0.0572474850681402
0.000535084392460495	0	0	0.0572500573630611
0.0006	0	0	0.0572700144255091
0.000664915607539505	0	0	0.0572915310622329
0.0007	0	0	0.0573037782449238
0.000735084392460495	0	0	0.0573164291280649
0.00077016878492099	0	0	0.0573294660337559
0.0008	0	0	0.0573408427409732
0.00082983121507901	0	0	0.0573524762499892
0.000859662430158021	0	0	0.0573643566430289
0.000889493645237031	0	0	0.0573764742629989
0.0009	0	0	0.0573807969911505
0.000910506354762969	0	0	0.0573851477895172
0.000921012709525938	0	0	0.0573895261000476
0.000931519064288908	0	0	0.0573939314381086
0.000942025419051877	0	0	0.0573983633957642
0.000984665266681544	0	0	0.0574166119786724
0.001	0	0	0.0574232767892052
0.00101533473331846	0	0	0.0574299930130197
0.00103066946663691	0	0	0.0574367594724066
0.00104600419995537	0	0	0.0574435750428393
0.00109377415331762	0	0	0.05746510455722
0.0011	0	0	0.0574679438430169
0.00110622584668238	0	0	0.0574707903363511
0.00111245169336477	0	0	0.0574736440044389
0.00111867754004715	0	0	0.0574765047966008
0.00116152225852368	0	0	0.0574963766297985
0.00119233178153945	0	0	0.0575108612481942
0.0012	0	0	0.0575144908946589
0.00120766821846055	0	0	0.057518129835786
0.0012153364369211	0	0	0.0575217779794518
0.00122300465538164	0	0	0.0575254352210362
0.00125307507828304	0	0	0.0575398623580296
0.00128314550118443	0	0	0.0575544204659398
0.0013	0	0	0.0575626349080979
0.00131685449881557	0	0	0.0575708869965937
0.00133370899763115	0	0	0.0575791755209904
0.00135056349644672	0	0	0.0575874992911103
0.00136741799526229	0	0	0.0575958571291866
0.0014	0	0	0.0576121062327043
0.00143258200473771	0	0	0.0576284700498295
0.00146516400947541	0	0	0.0576449405126767
0.0015	0	0	0.0576626594648285
0.00153483599052459	0	0	0.0576804819848578
0.00156967198104917	0	0	0.0576983989536976
0.0016	0	0	0.0577140673379352
0.00163032801895083	0	0	0.0577297948544543
0.00166065603790166	0	0	0.0577455759147667
0.00169098405685248	0	0	0.0577614050527903
0.0017	0	0	0.0577661192271415
0.00170901594314752	0	0	0.0577708370403521
0.00171803188629503	0	0	0.0577755583547197
0.00172704782944255	0	0	0.0577802830329711
0.00173606377259007	0	0	0.0577850109391868
0.0018	0	0	0.0578186198732358
0.00186393622740993	0	0	0.0578523379052136
0.0019	0	0	0.0578713878572219
0.00193606377259007	0	0	0.0578904505191734
0.00197212754518014	0	0	0.0579095183985077
0.002	0	0	0.0579242542244122
0.00202787245481986	0	0	0.0579389854725324
0.00205574490963973	0	0	0.0579537089038269
0.00208361736445959	0	0	0.0579684213427009
0.0021	0	0	0.0579770625062869
0.00211638263554041	0	0	0.0579856981740331
0.00213276527108081	0	0	0.0579943277314152
0.00214914790662122	0	0	0.0580029505700966
0.00216553054216162	0	0	0.0580115660888934
0.0022	0	0	0.0580296668108167
0.00223446945783838	0	0	0.0580477270777491
0.00226893891567676	0	0	0.0580657415798051
0.0023	0	0	0.0580819312941736
0.00233106108432324	0	0	0.0580980759396972
0.00236212216864649	0	0	0.0581141718946287
0.00239318325296973	0	0	0.0581302156124312
0.0024	0	0	0.058133729270952
0.00240681674703027	0	0	0.0581372402105588
0.00241363349406053	0	0	0.0581407483949451
0.0024204502410908	0	0	0.0581442537878682
0.00242726698812106	0	0	0.0581477563534823
0.0025	0	0	0.0581849427359496
0.00257273301187894	0	0	0.058221761477039
0.0026	0	0	0.0582354613939233
0.00262726698812106	0	0	0.0582491019525259
0.00265453397624213	0	0	0.0582626811621833
0.00268180096436319	0	0	0.0582761970513694
0.0027	0	0	0.0582851818785827
0.00271819903563681	0	0	0.0582941370706488
0.00273639807127361	0	0	0.0583030620706293
0.00275459710691042	0	0	0.0583119563275036
0.00277279614254723	0	0	0.0583208192966062
0.0028	0	0	0.0583340081291746
0.00282720385745277	0	0	0.0583471240812612
0.00285440771490554	0	0	0.0583601654130931
0.00288161157235832	0	0	0.0583731304167604
0.0029	0	0	0.0583818500163379
0.00291838842764168	0	0	0.0583905334636579
0.00293677685528337	0	0	0.0583991802545316
0.00295516528292505	0	0	0.058407789890266
0.00297355371056673	0	0	0.0584163618781307
0.003	0	0	0.058428623386998
0.00302644628943327	0	0	0.0584408055092163
