0	12.3689559904641	-3.35433796300325	2.3359105129419
0.00686341402284134	-13.360460756628	5.07484578858727	2.60738290544467
0.0137268280456827	29.1919366786136	-8.23353612997252	3.51889087381932
0.020590242068524	22.3023854123005	-5.43584025716379	4.67428773459686
0.0274536560913654	17.8186723867452	-3.14556176054495	5.81597633188866
0.0343170701142067	13.9105939910579	-0.62012229489084	6.5208832152603
0.0411804841370481	13.1288704409284	0.549651481495118	6.58395370852178
0.0480438981598894	10.0432744782636	2.57322008595403	6.17766435803947
0.0549073121827307	5.87590484554692	4.83028151795997	5.52300053921917
0.0617707262055721	0.497376455614745	7.38595178699914	4.7826416446376
0.0686341402284134	-5.07136003367723	9.82012768163203	4.05687672557808
0.0754975542512548	-9.4161367143064	11.5341025044115	3.40181673144267
0.0823609682740961	-11.6363947905209	12.1920831048245	2.88903685626427
0.0892243822969374	-10.7096967412306	11.3966469622327	2.56356647227017
0.0960877963197788	-6.38970715744561	9.06498558949661	2.42028451538214
0.10295121034262	0.511805417470631	5.5185423411141	2.37347221148076
0.109814624365461	8.45479065077671	1.40137400348133	2.32131272846574
0.116678038388303	14.1084768689435	-1.77972816823621	2.21263325267204
0.123541452411144	19.9787974859688	-5.09415751136685	2.02786426272172
0.130404866433986	24.3648979474753	-7.62964949399741	1.8697946122124
0.137268280456827	28.2821062272867	-9.73336500642091	1.841472695946
0.144131694479668	32.605360897896	-11.8081292587975	1.96268480405617
0.15099510850251	37.4261920571048	-13.997497917881	2.17008519711375
0.157858522525351	41.8671837305841	-16.0279432392531	2.37741291889806
0.164721936548192	45.6341590798906	-17.8329676958267	2.54149475280907
0.171585350571034	47.9290475628097	-19.0904471591703	2.6453013484653
0.178448764593875	48.3423456485713	-19.6149066300546	2.70418538122187
0.185312178616716	47.1695731569375	-19.5127739987849	2.7351003972997
0.192175592639558	44.9936639894743	-19.0050957860659	2.75274725109847
0.199039006662399	42.5120412061457	-18.3603467024343	2.76932315088025
0.20590242068524	40.3304492836742	-17.8143996603054	2.79474436636148
0.212765834708082	38.7897739994568	-17.5020934794043	2.83575520122042
0.219629248730923	37.8902506748428	-17.4243938094162	2.89427948085209
0.226492662753764	37.3489927178129	-17.4661775379815	2.96618971676126
