0	0	0	0.119932208367254
1.8727678395804e-05	0	0	0.119932203173148
3.7455356791608e-05	0	0	0.119932192211085
5.6183035187412e-05	0	0	0.11993217563271
0.0001	0	0	0.119932118865492
0.000143816964812588	0	0	0.119932036909486
0.000187633929625176	0	0	0.119931932304591
0.0002	0	0	0.119931898934572
0.000212366070374824	0	0	0.11993186411177
0.000224732140749648	0	0	0.119931827910113
0.000237098211124472	0	0	0.119931790404413
0.0003	0	0	0.119931583807322
0.000362901788875528	0	0	0.119931356208486
0.0004	0	0	0.119931215343767
0.000437098211124472	0	0	0.119931072755508
0.000474196422248944	0	0	0.119930930551156
0.0005	0	0	0.119930832815463
0.000525803577751056	0	0	0.119930736954827
0.000551607155502112	0	0	0.119930643657342
0.000577410733253167	0	0	0.119930553603103
0.0006	0	0	0.119930477914019
0.000622589266746833	0	0	0.119930405645917
0.000645178533493665	0	0	0.119930337279882
0.000667767800240498	0	0	0.119930273282558
0.000690357066987331	0	0	0.119930214105735
0.0007	0	0	0.11993019042244
0.000709642933012669	0	0	0.119930167733056
0.000719285866025338	0	0	0.119930146072359
0.000728928799038008	0	0	0.119930125475105
0.000738571732050677	0	0	0.119930105975897
0.0008	0	0	0.119930009782946
0.000861428267949323	0	0	0.119929968390514
0.0009	0	0	0.119929974341924
0.000938571732050677	0	0	0.119930007503971
0.000977143464101354	0	0	0.119930070006951
0.001	0	0	0.119930121753917
0.00102285653589865	0	0	0.119930184985182
0.00104571307179729	0	0	0.119930260136649
0.00106856960769594	0	0	0.119930347642498
0.00109142614359458	0	0	0.119930447935016
0.0011	0	0	0.119930488942275
0.00110857385640542	0	0	0.119930531831979
0.00111714771281083	0	0	0.119930576626741
0.00112572156921625	0	0	0.119930623349151
0.00113429542562166	0	0	0.119930672021756
0.0012	0	0	0.119931112146803
0.00126570457437834	0	0	0.119931678161373
0.0013	0	0	0.119932026937487
0.00133429542562166	0	0	0.119932414121511
0.00136859085124332	0	0	0.119932841102209
0.0014	0	0	0.119933268240578
0.00143140914875668	0	0	0.119933730972501
0.00146281829751335	0	0	0.119934230346047
0.00149422744627003	0	0	0.11993476740293
0.0015	0	0	0.119934870287866
0.00150577255372997	0	0	0.119934974486982
0.00151154510745995	0	0	0.119935080006704
0.00151731766118992	0	0	0.119935186853446
0.0015230902149199	0	0	0.119935295033602
0.00158081575221963	0	0	0.119936451567667
0.0016	0	0	0.11993686668002
0.00161918424778037	0	0	0.119937297520995
0.00163836849556073	0	0	0.119937744320464
0.0016575527433411	0	0	0.119938207307725
0.00167673699112147	0	0	0.11993868671127
0.0017	0	0	0.11993929039027
0.00172326300887853	0	0	0.119939918946879
0.00174652601775706	0	0	0.119940572783442
0.0017697890266356	0	0	0.11994125230047
0.00179305203551413	0	0	0.11994195789668
0.0018	0	0	0.119942173753985
0.00180694796448587	0	0	0.119942391983597
0.00181389592897174	0	0	0.119942612596053
0.00182084389345761	0	0	0.11994283560188
0.00182779185794349	0	0	0.119943061011586
0.0019	0	0	0.11994554848624
0.00197220814205651	0	0	0.119948308391572
0.002	0	0	0.119949445702542
0.00202779185794349	0	0	0.119950625730598
0.00205558371588697	0	0	0.119951849121903
0.00208337557383046	0	0	0.119953116520514
0.0021	0	0	0.119953895948982
0.00211662442616954	0	0	0.119954691489557
0.00213324885233909	0	0	0.11995550327812
0.00214987327850863	0	0	0.119956331450169
0.00216649770467818	0	0	0.119957176140778
0.0022	0	0	0.119958929132992
0.00223350229532182	0	0	0.119960750852964
0.00226700459064365	0	0	0.119962642390134
0.0023	0	0	0.119964574601529
0.00233299540935635	0	0	0.119966576609677
0.0023659908187127	0	0	0.119968649434642
0.0024	0	0	0.11997086113175
0.0024340091812873	0	0	0.119973150243266
0.0024680183625746	0	0	0.119975517864213
0.0025	0	0	0.119977816934357
0.0025319816374254	0	0	0.119980187292238
0.00256396327485081	0	0	0.119982629830597
0.00259594491227621	0	0	0.119985145436518
0.0026	0	0	0.119985469665327
0.00260405508772379	0	0	0.119985795084758
0.00260811017544757	0	0	0.119986121696619
0.00261216526317136	0	0	0.119986449502715
0.00261622035089514	0	0	0.119986778504832
0.002656771228133	0	0	0.119990134697822
0.0027	0	0	0.11999384643007
0.002743228771867	0	0	0.1199976984365
0.00278645754373401	0	0	0.120001692832817
0.0028	0	0	0.120002973798569
0.00281354245626599	0	0	0.120004269008336
0.00282708491253199	0	0	0.120005578526083
0.00284062736879798	0	0	0.120006902415684
0.00285416982506397	0	0	0.120008240740769
0.0029	0	0	0.12001287780972
0.00294583017493603	0	0	0.120017683369387
0.00299166034987205	0	0	0.120022659840467
0.003	0	0	0.120023583970174
0.00300833965012795	0	0	0.120024513852787
0.00301667930025589	0	0	0.120025449502716
0.00302501895038384	0	0	0.120026390934369
0.00303335860051179	0	0	0.120027338162069
0.0031	0	0	0.120035117277604
0.00316664139948822	0	0	0.12004327461565
0.0032	0	0	0.120047502215309
0.00323335860051178	0	0	0.120051827257843
0.00326671720102357	0	0	0.120056250620349
0.0033	0	0	0.120060762785375
0.00333328279897643	0	0	0.120065374552887
0.00336656559795286	0	0	0.120070086777041
0.0034	0	0	0.120074922464541
0.00343343440204714	0	0	0.120079861235365
0.00346686880409428	0	0	0.12008490393721
0.0035	0	0	0.120090004257734
0.00353313119590572	0	0	0.12009520827263
0.00356626239181144	0	0	0.12010051678948
0.0036	0	0	0.12010603068762
0.00363373760818856	0	0	0.120111654620448
0.00366747521637712	0	0	0.120117389422668
0.0037	0	0	0.120123023803832
0.00373252478362288	0	0	0.120128762733859
