0.005	21.1963910902126	-17.2136449516162	0.482949891173699	-72.175732697181	34.0700217062756	-0.916594601663828
0.0051	21.3311618307406	-17.3516651334233	0.488516514454513	-72.327109431987	34.1389718362004	-0.917242135648206
0.0052	21.4576655263594	-17.4830565609765	0.493897312789664	-72.4507832777938	34.1949422174799	-0.917521804195621
0.0053	21.5759613008716	-17.6078108900684	0.499088515712764	-72.5476160005584	34.2383489244927	-0.91744647218844
0.0054	21.6739470421083	-17.7201507398282	0.504107734647714	-72.564488122695	34.2459371437327	-0.916408862606554
0.0055	21.0275101283459	-17.4751199790592	0.510111158871397	-69.2976561858439	32.8129988220944	-0.877613747788837
0.0056	20.3937396203732	-17.2290056113627	0.515541179131193	-66.1261154977239	31.4212689688766	-0.839917423323156
0.0057	19.7722488063765	-16.9818751820858	0.520418150849493	-63.0467307729915	30.0693907086879	-0.803284346138733
0.0058	19.1625165091584	-16.7337605140511	0.52476491198624	-60.0555788260414	28.7556602286812	-0.767669132635859
0.0059	18.5644231089734	-16.4848042791048	0.528597198528846	-57.1510464955325	27.4793886641067	-0.733054434714189
0.006	17.9777632085525	-16.2351367353471	0.531933169040714	-54.3309455923656	26.2396333905372	-0.699415620974356
0.0061	17.4023509327676	-15.984900616442	0.534791208117213	-51.5931480288277	25.035477387174	-0.666728578898323
0.0062	16.8380243987106	-15.7342516149039	0.537189788360582	-48.9356165911287	23.8660427940931	-0.634970107048443
0.0063	16.2846373869086	-15.4833554512985	0.539147568082369	-46.3563611618379	22.7304716951423	-0.60411739193059
0.0064	15.7420593086614	-15.2323869060634	0.540683315765065	-43.8534449895496	21.6279289139409	-0.574148100587478
0.0065	15.2101738725807	-14.9815284877447	0.54181585702229	-41.4249834975104	20.5576015304084	-0.545040381511694
0.0066	14.6888775275265	-14.7309690232696	0.542564024060013	-39.0691419280976	19.518697887234	-0.516772851110681
0.0067	14.1780780077566	-14.4809022562651	0.542946601590649	-36.7841337166241	18.5104469176262	-0.489324588981782
0.0068	13.6776928756106	-14.2315254584825	0.542982273779075	-34.5682187698196	17.5320974315421	-0.462675131602509
0.0069	13.1876480864427	-13.9830380602971	0.542689571743231	-32.4197017871135	16.5829174201087	-0.436804466096948
0.007	12.707876602224	-13.7356403336962	0.542086823239358	-30.336930608297	15.6621933709485	-0.411693023685677
0.0071	12.2383170572171	-13.48953212355	0.541192104082661	-28.3182946327005	14.7692296134662	-0.387321673385047
0.0072	11.7789124951287	-13.2449116563005	0.540023192869052	-26.3622232686328	13.9033476759428	-0.363671715276434
0.0073	11.3296091765508	-13.0019744159896	0.538597528257027	-24.4671844633484	13.0638856759739	-0.340724874024263
0.0074	10.8903554734713	-12.7609121137898	0.536932170240169	-22.6316832723103	12.2501977261559	-0.318463291982003
0.0075	10.4611008442805	-12.5219117357609	0.535043764463437	-20.8542605125558	11.4616533743471	-0.296869522537966
0.0076	10.0417949037754	-12.285154692197	0.532948510879608	-19.1334914600934	10.6976370609599	-0.275926523072191
0.0077	9.63238657758436	-12.0508160495193	0.530662135652289	-17.4679846318467	9.95754761087483	-0.255617648152612
0.0078	9.232823353472	-11.8190638655401	0.528199867479669	-15.856380613109	9.24079774292619	-0.235926642370585
0.0079	8.84305061574306	-11.5900586060818	0.525576417131447	-14.2973509672752	8.54681361302161	-0.216837633420833
0.008	8.46301107363451	-11.3639526617903	0.522805961275633	-12.7895971900138	7.87503437440119	-0.198335124852437
0.0081	8.09264426785923	-11.1408899413001	0.519902129321305	-11.331849741553	7.22491176982435	-0.180403989072512
0.0082	7.73188616470264	-10.9210055577228	0.516877994262196	-9.92286712043182	6.59590973973532	-0.163029460054558
0.0083	7.38066882073776	-10.704425583787	0.513746066222976	-8.56143500989002	5.98750406015488	-0.14619712630941
0.0084	7.03892012635097	-10.4912668910114	0.510518289613301	-7.24636546146591	5.39918199490015	-0.12989292359478
0.0085	6.7065636108166	-10.2816370482232	0.507206042601617	-5.97649614499511	4.83044197504329	-0.114103127897634
0.0086	6.38351831595634	-10.0756342932778	0.503820139737085	-4.75068963073583	4.28079329073251	-0.0988143481882699
0.0087	6.06969872170244	-9.87334755421211	0.500370836481355	-3.56783273139688	3.74975580767117	-0.0840135194567115
0.0088	5.76501472947069	-9.67485653219721	0.496867836403725	-2.42683587086636	3.23685969386247	-0.0696878955519143
0.0089	5.46937168758458	-9.48023182379152	0.493320299865496	-1.32663250628125	2.74164516841166	-0.0558250423115715
0.009	5.18267046394595	-9.28953509382039	0.489736854892082	-0.266178571465087	2.26366225853553	-0.0424128305234455
0.0091	4.90480755126232	-9.10281927779129	0.486125609128247	0.755548032651326	1.80247057611017	-0.0294394291834652
0.0092	4.63567520941848	-8.92012882425986	0.482494163526081	1.73954793134218	1.3576391004588	-0.0168932986113941
0.0093	4.37516163178224	-8.74149995787647	0.478849626747951	2.68680072827681	0.92874597835261	-0.00476318386707125
0.0094	4.12315113939268	-8.5669609725813	0.475198630883616	3.59826544613454	0.515378328442793	0.00696189195265857
0.0095	3.87952439134175	-8.39653253753906	0.471547347552151	4.47488093143699	0.117132060785094	0.0182926341145738
0.0096	3.64415861467122	-8.23022802439117	0.467901504940948	5.31756625204778	-0.266388300841326	0.0292394827492365
0.0097	3.4169278440501	-8.06805384067373	0.464266404956585	6.12722106349293	-0.635569783356355	0.0398126190491054
0.0098	3.19770317375052	-7.91000977692061	0.460646940986243	6.90472597159525	-0.990791127414104	0.0500219715491167
0.0099	2.9863530137361	-7.75608935415073	0.457047615531471	7.65094286809711	-1.33242293884319	0.0598772221075574
0.01	2.78274335217367	-7.60628017882322	0.4534725581861	8.36671526554296	-1.66082783983643	0.0693878119552646
0.0101	2.58673801755507	-7.4605642935974	0.449925543297496	9.05286860865906	-1.97636060995348	0.0785629474491976
0.0102	2.39819894211474	-7.31891853013299	0.446410007739104	9.71021058756596	-2.27936832786656	0.087411605882469
0.0103	2.2169864216758	-7.18131485450735	0.442929068236362	10.339531430239	-2.570190504032	0.095942541004724
0.0104	2.0429593726187	-7.0477207102356	0.439485538613017	10.9416041988889	-2.84915921491165	0.104164288589152
0.0105	1.87597558269717	-6.91809935135498	0.43608194648763	11.5171850679708	-3.1165992290881	0.112085171716909
0.0106	1.71589195603591	-6.79241016999352	0.43272054975627	12.0670136075385	-3.37282813548123	0.119713306100718
0.0107	1.56256474962641	-6.67060901180969	0.429403352439516	12.5918130503324	-3.61815646431608	0.127056605134251
0.0108	3.36295347394074	-7.69537124166096	0.4578983456969	12.8499166030291	-3.77163754953408	0.130028238540945
0.0109	-53.1607519550925	25.3990825684283	-0.463154837367177	18.1988890619424	-5.33528847672752	0.232509260962997
0.011	-51.0501157030895	24.1222456893717	-0.427660162770826	17.336448180629	-4.96724418735914	0.223559239593083
0.0111	-51.4856388515361	24.3265902562799	-0.432972130188635	16.7491117192552	-4.6870139300854	0.219697271168916
0.0112	-52.0147071849326	24.5754120274859	-0.439141935929584	16.1777460140183	-4.41404700948392	0.216250949139363
0.0113	-52.628238986493	24.8643987694724	-0.44608429190719	15.6219715814777	-4.14822772074335	0.213192393637048
0.0114	-53.3175621353235	25.1894324047393	-0.45371779883215	15.0813963375577	-3.8894303386792	0.210494640678938
0.0115	-54.0741477365934	25.5464625919424	-0.461962420108039	14.55562069204	-3.63752399402195	0.208131003322811
0.0116	-54.890557482927	25.9319566862185	-0.470748366522774	14.0442803994699	-3.3923862254206	0.206078044347305
0.0117	-55.7592400534821	26.3423281007664	-0.480004810648608	13.5469913112069	-3.15388532367917	0.204311787107359
0.0118	-56.6736280619924	26.7744573431655	-0.489670168472236	13.063402846962	-2.92189805413822	0.202811207550368
0.0119	-57.62805279701	27.2256515763991	-0.499691292602878	12.593199140941	-2.69631107284191	0.201558031420737
0.012	-58.616121117771	27.6928736309234	-0.510008272158573	12.1360118416017	-2.47699040920658	0.200531458265834
0.0121	-59.632496579094	28.1735880773806	-0.520571114111373	11.691515370969	-2.26381471324307	0.199713943446587
0.0122	-60.6722023536323	28.6654301366707	-0.531333211556262	11.2593920243092	-2.05666349557917	0.199088965475801
0.0123	-61.7304599360582	29.1661290696327	-0.542249834378358	10.8393227318454	-1.85541378933403	0.19864049354561
0.0124	-62.8029135414419	29.6736148063999	-0.553280226285702	10.4310022494456	-1.659946024005	0.19835375743065
0.0125	-63.885540251833	30.1859752695531	-0.564386764816114	10.0341334597308	-1.4701418655908	0.198214943443587
0.0126	-64.9745887687791	30.7014273085623	-0.575534384673828	9.64842632948888	-1.28588425770854	0.198211024436288
0.0127	-66.066567745599	31.2183111728581	-0.586690467665404	9.27359793599051	-1.10705754351372	0.198329729983308
0.0128	-67.1582522465587	31.7350935903252	-0.597824903268261	8.9093728496975	-0.933547599236951	0.198559567448713
0.0129	-68.2466443492839	32.2503490725839	-0.608909717778281	8.55548240778855	-0.765241829161383	0.198889711818247
0.013	-69.3289619638577	32.7627546164862	-0.619918968962925	8.21166462184102	-0.602029220333759	0.199309975679802
0.0131	-70.4026181325023	33.2710798850146	-0.630828551200395	7.87766381805316	-0.443800348877536	0.199810751480865
0.0132	-71.4652266029299	33.7741898626064	-0.641616247686546	7.55323096928547	-0.290447495859229	0.200383029803256
0.0133	-72.5145732643288	34.2710313008669	-0.652261461646622	7.23812309028504	-0.141864600774484	0.201018318418184
0.0134	-73.5486097740096	34.7606296998997	-0.6627451562557	6.93210319291479	0.00205270551608477	0.201708625205708
0.0135	-74.5654434494016	35.2420845157291	-0.673049759448872	6.63494012664015	0.141407092107948	0.202446430070805
0.0136	-75.5633286746936	35.7145650862247	-0.683159082986977	6.34640844248558	0.276299521852755	0.203224661032475
0.0137	-76.5406580734306	36.1773064452195	-0.693058239341624	6.06628822949249	0.406829257540735	0.204036669358712
0.0138	-77.4959550923098	36.6296058060548	-0.70273357186044	5.79436497476501	0.533093869488886	0.204876208610108
0.0139	-78.4278681076547	37.0708197675259	-0.712172599250292	5.530429457114	0.655189240313388	0.205737418010293
0.014	-79.3351625632935	37.5003605844472	-0.72136394158389	5.27427755953969	0.773209593512334	0.206614799732035
0.0141	-80.2167165966628	37.9176940939535	-0.730297279088527	5.02571018013893	0.887247504183619	0.207503206367967
0.0142	-81.0715085861565	38.3223338050988	-0.738963235095799	4.78453284358571	0.997393989231587	0.208397803859326
0.0143	-81.8986312346155	38.7138475884487	-0.74735350813856	4.55055624869666	1.10373836158602	0.209294114435261
0.0144	-82.6972698860704	39.0918473815549	-0.755460668228322	4.32359554535032	1.2063684073133	0.21018795160792
0.0145	-83.4667043575963	39.4559900598766	-0.763278173946359	4.10347042296112	1.3053703631114	0.211075425820714
0.0146	-84.2063048871116	39.8059755132487	-0.770800334282963	3.89000499022388	1.40082894670421	0.211952932350794
0.0147	-84.9155276688323	40.1415445260759	-0.778022266619169	3.68302762830189	1.49282739724222	0.212817137810081
0.0148	-85.5939135487148	40.4624781576668	-0.784939884346522	3.4823709715504	1.5814474789352	0.213664976407966
0.0149	-86.2410830252885	40.768595367736	-0.791549849834787	3.28787173263711	1.66676953091267	0.214493634731682
0.015	-86.856733949173	41.0597519230379	-0.797849552710006	3.09937063748459	1.74887248515016	0.215300544877653
0.0151	-87.4406384019068	41.3358389139519	-0.803837080432003	2.91671232632725	1.82783389416215	0.216083375050558
0.0152	-87.9926398489192	41.5967814009289	-0.809511191438973	2.73974526684631	1.90372995480729	0.216840021033298
0.0153	-88.5126483238141	41.8425361256893	-0.814871269865876	2.56832156159875	1.976635568853	0.217568591218955
0.0154	-89.0006404281316	42.0730915090687	-0.819917325341611	2.40229700549141	2.04662431752346	0.218267407307136
0.0155	-89.456655100253	42.2884656393917	-0.824649953163807	2.24153093177858	2.11376850682014	0.218934991375411
0.0156	-89.8807905774795	42.4887048272867	-0.829070305647062	2.0858861178401	2.17813919248806	0.219570056810721
0.0157	-90.2732018351943	42.6738823868821	-0.833180067933078	1.93522871778074	2.2398061951711	0.2201715008319
0.0158	-90.6340974678423	42.8440971517846	-0.836981428573501	1.78942816762289	2.29883812438556	0.22073839523255
0.0159	-90.9637369806872	42.9994721860191	-0.840477053951862	1.64835711575118	2.3553023928211	0.221269978527009
0.016	-91.2624277231988	43.1401533246788	-0.843670059353628	1.51189133369207	2.40926523731622	0.221765646928452
0.0161	-91.5305221483786	43.2663078693123	-0.846563983078776	1.37990964965721	2.46079173061733	0.222224946482235
0.0162	-91.7845291037406	43.3854075947025	-0.849349889267552	1.23410216527589	2.51947135667428	0.222494349940742
0.0163	-92.3474253780313	43.6440227844786	-0.855722073806981	0.739076271530564	2.7612440475662	0.219809798017404
0.0164	-92.959817404321	43.9263501732896	-0.862523881532646	0.262318345317102	2.99446196677918	0.217433012994668
0.0165	-93.6136047681469	44.2285350823028	-0.869679978661334	-0.196796346892047	3.21935719374453	0.215337226030913
0.0166	-94.3011045729977	44.546920437513	-0.877119061060207	-0.638932339529376	3.43618622811577	0.21349625269203
0.0167	-95.0165307577688	44.8787537025995	-0.884787231264909	-1.06450217657562	3.64509700923878	0.211891510183474
0.0168	-95.7540575401812	45.2212626976947	-0.892630339960908	-1.473975833392	3.84626599737137	0.210503662970245
0.0169	-96.5082664249853	45.5718688856096	-0.900598064550972	-1.86781073183213	4.0398673057287	0.209314533020516
0.017	-97.274141640624	45.9281852494604	-0.908643860063551	-2.24644886929499	4.22607121220511	0.208307120113783
0.0171	-98.0470249637116	46.2879947702722	-0.916724542202843	-2.61032161587129	4.40504614473198	0.207465433244932
0.0172	-98.8226025856466	46.6492441990988	-0.924800162051202	-2.95984915920481	4.57695828001992	0.206774463159347
0.0173	-99.5968898071157	47.0100367846043	-0.93283386178663	-3.29544070639825	4.74197150412879	0.206220140936258
0.0174	-100.36621261099	47.3686235176336	-0.940791701313038	-3.61749486735926	4.90024743036639	0.205789286779168
0.0175	-101.127193182824	47.7233962500813	-0.948642521828968	-3.92639988455224	5.05194538070643	0.205469570505202
0.0176	-101.876733323518	48.0728798135056	-0.956357789654828	-4.22253393418596	5.19722237945305	0.205249466022281
0.0177	-102.612001060218	48.4157256551398	-0.963911470089432	-4.50626535480473	5.33623314379398	0.205118214696903
0.0178	-103.330415516296	48.7507046479309	-0.971279884959191	-4.77795293273206	5.46913008321628	0.205065783782254
0.0179	-104.029634706673	49.0767012884776	-0.978441597625012	-5.03794611701542	5.59606329405798	0.205082833023156
0.018	-104.707541801893	49.3927071684777	-0.98537728365797	-5.28658528949167	5.71718056438538	0.205160676855331
0.0181	-105.362234021409	49.6978156935604	-0.992069626185067	-5.52420196784394	5.83262737268231	0.205291253995656
0.0182	-105.992010168891	49.9912161578675	-0.99850319853449	-5.75111906113198	5.94254689745943	0.205467093081492
0.0183	-106.595360502909	50.2721889266246	-1.00466436878531	-5.96765106180067	6.04708001934238	0.205681284922745
0.0184	-107.170955399586	50.5401000456435	-1.01054119302771	-6.17410428766642	6.14636533449212	0.205927451198707
0.0185	-107.717636072199	50.7943968267504	-1.01612332790717	-6.37077706365614	6.24053915920412	0.206199719031748
0.0186	-108.234404217662	51.0346029242055	-1.02140193314864	-6.55795995115305	6.32973554614488	0.206492692363332
0.0187	-108.720413464854	51.2603142660677	-1.02636959096413	-6.73593592018251	6.41408629060361	0.206801428532504
0.0188	-109.174959878066	51.4711945374412	-1.03102021664673	-6.90498056691194	6.49372094865365	0.207121411997202
0.0189	-109.597474031464	51.6669714092212	-1.03534898387667	-7.06536227692638	6.56876684433224	0.207448532646808
0.019	-109.987512264219	51.8474323783268	-1.03935224239468	-7.21734243160935	6.63934908901757	0.207779061590685
0.0191	-110.344749300223	52.0124212555797	-1.04302744844611	-7.36117556305067	6.70559058898802	0.208109630990354
0.0192	-110.668970172236	52.1618343238131	-1.04637308875651	-7.49710954995203	6.76761206550155	0.208437211695271
0.0193	-110.96006332848	52.2956170572998	-1.04938861556545	-7.62538576465976	6.82553206239986	0.20875909443734
0.0194	-111.21801316533	52.4137605691563	-1.05207437633631	-7.7462392591625	6.87946696657843	0.209072869150639
0.0195	-111.44289358147	52.5162985437673	-1.05443155301101	-7.85989890467226	6.92953101547627	0.209376407419564
0.0196	-111.634861076085	52.6033039531528	-1.05646209705011	-7.96658756824228	6.97583631779547	0.209667843363271
0.0197	-111.794148727697	52.6748861916196	-1.05816867269446	-8.06652224526091	7.01849286087293	0.209945557270472
0.0198	-111.921059829948	52.7311880479186	-1.05955459707399	-8.15991422716814	7.05760853165499	0.210208157967656
0.0199	-112.015962283164	52.7723830365163	-1.06062378736516	-8.24696922721727	7.09328912406761	0.210454467600861
0.02	-112.079282749186	52.7986726167946	-1.06138070579488	-8.32788753970244	7.12563836032892	0.210683505430915
0.0201	-112.111501452252	52.8102837193635	-1.06183031066271	-8.40286415932286	7.15475789852577	0.210894473743914
0.0202	-112.113146840606	52.8074662065056	-1.06197800612527	-8.47208893233221	7.18074735442044	0.2110867430323
0.0203	-112.08479079599	52.7904905932142	-1.06182959707721	-8.53574666979213	7.20370430945572	0.211259839023143
0.0204	-112.027043792594	52.7596457444072	-1.06139124362794	-8.59401729104041	7.2237243332418	0.211413429211142
0.0205	-111.94055051714	52.7152367916214	-1.06066941986048	-8.64707593112575	7.24090099225044	0.211547311000347
0.0206	-111.825985514058	52.657583061711	-1.05967087289595	-8.69509307695303	7.2553258731351	0.211661399551708
0.0207	-111.684049215653	52.5870161889298	-1.05840258552581	-8.73823466918844	7.26708859234868	0.211755717027888
0.0208	-111.515464062902	52.5038782700455	-1.05687173976416	-8.77666223144653	7.27627682046148	0.211830381719219
0.0209	-111.320970941256	52.40852016966	-1.05508568331125	-8.81053296692129	7.28297629288098	0.211885598372201
0.021	-111.101325762856	52.301299894952	-1.05305189745962	-8.83999988097517	7.28727083528857	0.211921648549167
0.0211	-110.857296299954	52.1825810903774	-1.05077796731288	-8.86521187276653	7.28924237560645	0.211938882012251
0.0212	-110.589659209821	52.0527316230971	-1.04827155386879	-8.88631385156447	7.28897097060608	0.211937708261706
0.0213	-110.29919725472	51.912122261738	-1.04554036788843	-8.90344682364481	7.28653481923168	0.211918588939872
0.0214	-109.986696746977	51.7611254617571	-1.04259214594331	-8.91674800266236	7.28201029038984	0.211882030484009
0.0215	-109.6529451389	51.6001142203103	-1.03943462777769	-8.92635089206094	7.27547193766095	0.211828577501851
0.0216	-109.317275987168	51.4378440439514	-1.03614409941802	-8.89398311368138	7.25133260127892	0.212386016996693
0.0217	-109.236405773364	51.3905526310617	-1.03372534846034	-8.30839309293327	7.00124511900908	0.221938818979969
0.0218	-109.155937755882	51.3437124188389	-1.03136177183517	-7.74149871765866	6.75870057508721	0.231205001791981
0.0219	-109.073408313525	51.2961475542193	-1.02902822048693	-7.19261753742	6.5233976298751	0.240188521357791
0.022	-108.986600153429	51.2467987700691	-1.0267017748589	-6.66102974778206	6.29502195185124	0.248894557618576
0.0221	-108.893870757096	51.1948826896211	-1.02436592885093	-6.14638454084071	6.0734179814439	0.257324012708953
0.0222	-108.79365260617	51.1396507838533	-1.0220046320777	-5.64823490330519	5.85839089811391	0.265479487871658
0.0223	-108.684557316466	51.0804396686023	-1.01960355929359	-5.16614522922379	5.64975232498363	0.273363870999103
0.0224	-108.565366572071	51.0166668292573	-1.01715003562372	-4.69969546327545	5.44732195792751	0.280980248605817
0.0225	-108.435014202489	50.9478220501698	-1.01463284853512	-4.24847409915173	5.25092448260884	0.288331969588203
0.0226	-108.292576001888	50.873462587217	-1.01204215455493	-3.81207930978207	5.06038994239128	0.295422601716737
0.0227	-108.137260040376	50.7932085624743	-1.00936938734869	-3.39011884785849	4.87555360122968	0.302255908395886
0.0228	-107.968396097724	50.7067379432467	-1.00660715693978	-2.98220971621317	4.69625570127595	0.308835827025525
0.0229	-107.785426890654	50.6137823724396	-1.0037491663222	-2.58797801755285	4.52234131314914	0.315166448910433
0.023	-107.587898743378	50.5141227363795	-1.00079012265464	-2.20705873093287	4.3536601496044	0.321251999094174
0.0231	-107.375453722586	50.407585427013	-0.997725662426677	-1.83909554825821	4.1900664188836	0.327096818796075
0.0232	-107.147821369586	50.2940384143966	-0.994552272708785	-1.48374065792755	4.0314186517847	0.332705347820954
0.0233	-106.904811708466	50.1733879243126	-0.991267224597502	-1.14065458834916	3.87757956630767	0.338082109111834
0.0234	-106.646307961374	50.0455749780527	-0.987868503780971	-0.80950599942042	3.72841590772884	0.343231693522478
0.0235	-106.372260365493	49.910572454737	-0.984354751649502	-0.48997153155851	3.58379832339815	0.348158746341702
0.0236	-106.082679788575	49.7683820589285	-0.980725204392686	-0.181735605069917	3.44360121509426	0.352867954215516
0.0237	-105.777632288954	49.6190317363102	-0.976979641152634	0.115509725405538	3.30770262336914	0.35736403347461
0.0238	-105.457233549373	49.4625730301263	-0.97311833087686	0.402064963883596	3.17598409132221	0.361651719000811
0.0239	-105.121644114511	49.2990788190018	-0.969141986893769	0.678223313291191	3.04833055786461	0.365735754190983
0.024	-104.771064563747	49.1286410244623	-0.965051720770512	0.944270861002156	2.92463023208544	0.369620881569019
0.0241	-104.405731362435	48.9513686405319	-0.960849002707004	1.20048671392198	2.8047744948017	0.373311834224777
0.0242	-104.025912698206	48.7673857564713	-0.956535621685303	1.44714317677419	2.68865778270764	0.376813327983565
0.0243	-103.631904885421	48.5768298493217	-0.952113651108862	1.68450588212566	2.57617749760397	0.380130054167154
0.0244	-103.224028794374	48.3798500882724	-0.947585414575077	1.9128339616252	2.46723389955982	0.383266673145116
0.0245	-102.802626751995	48.1766058630577	-0.942953456220931	2.13238017108527	2.3617300232373	0.386227808274687
0.0246	-102.368059498791	47.9672653389698	-0.938220511502058	2.34339105487914	2.25957157934123	0.389018040672458
0.0247	-101.92070353128	47.7520041951727	-0.933389481728833	2.54610706619947	2.16066687746407	0.391641904196581
0.0248	-101.460948527416	47.5310044021909	-0.928463409291312	2.74076272480629	2.06492673515898	0.394103881292263
0.0249	-100.989195082064	47.3044531469702	-0.923445455924747	2.92758673258913	1.97226440678378	0.396408398894639
0.025	-100.505852544062	47.0725418058338	-0.918338881842652	3.1068021248752	1.88259549953578	0.398559825208386
0.0251	-100.011337100205	46.8354650350986	-0.913147027310118	3.27862638141132	1.7958379078137	0.4005624664202
0.0252	-99.5060699741448	46.5934199158307	-0.907873295213727	3.44327157142983	1.71191173563073	0.40242056429032
