0	0	0	0.234356458084404
6.69554935972811e-06	0	0	0.234356457426524
1.33910987194562e-05	0	0	0.234356456112395
2.00866480791843e-05	0	0	0.234356454248577
5.05533620358883e-05	0	0	0.23435644358009
8.10200759925922e-05	0	0	0.234356435100772
0.0001	0	0	0.23435643484771
0.000118979924007408	0	0	0.234356442457882
0.000137959848014816	0	0	0.234356460753435
0.000156939772022223	0	0	0.234356492494054
0.0002	0	0	0.23435662827144
0.000243060227977777	0	0	0.234356878703154
0.000286120455955553	0	0	0.2343572754271
0.0003	0	0	0.234357439651648
0.000313879544044447	0	0	0.234357623323063
0.000327759088088893	0	0	0.234357827454868
0.00034163863213334	0	0	0.234358053061198
0.000355518176177787	0	0	0.234358301151477
0.0004	0	0	0.234359259387077
0.000444481823822213	0	0	0.234360491464574
0.000488963647644426	0	0	0.234362029563063
0.0005	0	0	0.234362462267107
0.000511036352355574	0	0	0.234362916232463
0.000522072704711147	0	0	0.234363391937043
0.000533109057066721	0	0	0.234363889858289
0.000544145409422294	0	0	0.234364410470097
0.0006	0	0	0.234367410105479
0.000655854590577706	0	0	0.23437106310779
0.0007	0	0	0.234374451614331
0.000744145409422294	0	0	0.234378313885917
0.000788290818844589	0	0	0.234382678075711
0.0008	0	0	0.234383923399863
0.000811709181155411	0	0	0.234385206495391
0.000823418362310823	0	0	0.234386527873477
0.000835127543466234	0	0	0.234387888044159
0.000846836724621645	0	0	0.234389287513708
0.0009	0	0	0.234396149474686
0.000953163275378355	0	0	0.234403878314382
0.001	0	0	0.234411442061403
0.00104683672462165	0	0	0.234419744691142
0.00109367344924329	0	0	0.234428816242469
0.0011	0	0	0.234430102172852
0.00110632655075671	0	0	0.234431402740435
0.00111265310151342	0	0	0.234432718018974
0.00111897965227013	0	0	0.234434048081835
0.00112530620302684	0	0	0.234435393000995
0.00118857171059393	0	0	0.234449674744221
0.0012	0	0	0.234452419274121
0.00121142828940607	0	0	0.234455215217052
0.00122285657881214	0	0	0.234458062979081
0.00123428486821821	0	0	0.234460962966982
0.00124571315762429	0	0	0.234463915585232
0.0013	0	0	0.23447867217468
0.00135428684237571	0	0	0.234494667799705
0.0014	0	0	0.23450912883559
0.00144571315762429	0	0	0.234524522381188
0.00149142631524857	0	0	0.234540872348725
0.0015	0	0	0.234544047290465
0.00150857368475143	0	0	0.234547256853095
0.00151714736950286	0	0	0.234550501191111
0.00152572105425429	0	0	0.234553780458687
0.00153429473900572	0	0	0.234557094808223
