0	0.36183939135245	0.0475356844585041
6.69554935972811e-06	0.361839391356844	0.0475356843083743
1.33910987194562e-05	0.361839391371381	0.0475356839841375
2.00866480791843e-05	0.361839391401536	0.0475356834815064
5.05533620358883e-05	0.361839391876393	0.0475356790649469
8.10200759925922e-05	0.361839393096799	0.047535670952014
0.0001	0.361839394344434	0.0475356639864599
0.000118979924007408	0.361839396059239	0.0475356555221509
0.000137959848014816	0.3618393982879	0.0475356455449729
0.000156939772022223	0.361839401067048	0.0475356340425508
0.0002	0.361839409562967	0.0475356022308601
0.000243060227977777	0.361839421379459	0.0475355623732688
0.000286120455955553	0.361839436848622	0.0475355143407866
0.0003	0.36183944266959	0.0475354970959012
0.000313879544044447	0.361839448921215	0.0475354789855416
0.000327759088088893	0.361839455620493	0.0475354600060497
0.00034163863213334	0.361839462785996	0.0475354401537957
0.000355518176177787	0.361839470437818	0.0475354194252611
0.0004	0.361839498521268	0.047535347050809
0.000444481823822213	0.361839532715255	0.0475352655366682
0.000488963647644426	0.361839574127581	0.0475351747860686
0.0005	0.361839585663938	0.0475351508291746
0.000511036352355574	0.361839597757889	0.0475351262971488
0.000522072704711147	0.361839610436195	0.0475351011887542
0.000533109057066721	0.361839623726152	0.0475350755027615
0.000544145409422294	0.361839637657118	0.0475350492380051
0.0006	0.361839719181198	0.0475349073991764
0.000655854590577706	0.361839822123628	0.0475347505793164
0.0007	0.361839921291166	0.0475346159598564
0.000744145409422294	0.361840038064275	0.0475344718661728
0.000788290818844589	0.36184017387074	0.0475343182608055
0.0008	0.361840213252746	0.0475342759179904
0.000811709181155411	0.361840254079594	0.0475342329034256
0.000823418362310823	0.361840296376105	0.0475341892166437
0.000835127543466234	0.361840340167469	0.0475341448571958
0.000846836724621645	0.36184038547745	0.0475340998246945
0.0009	0.361840610913272	0.0475338868909769
0.000953163275378355	0.36184087022905	0.0475336600555303
0.001	0.361841128398233	0.047533448687641
0.00104683672462165	0.361841415831611	0.0475332265266686
0.00109367344924329	0.36184173386974	0.0475329935850367
0.0011	0.36184177924806	0.0475329612944261
0.00110632655075671	0.361841825211758	0.0475329288075921
0.00111265310151342	0.36184187176411	0.0475328961245698
0.00111897965227013	0.36184191890837	0.0475328632453982
0.00112530620302684	0.361841966647721	0.0475328301701403
0.00118857171059393	0.361842477450157	0.0475324886520142
0.0012	0.361842576342712	0.0475324248759973
0.00121142828940607	0.36184267730602	0.0475323604637874
0.00122285657881214	0.361842780357799	0.047532295416018
0.00123428486821821	0.361842885515808	0.0475322297333115
0.00124571315762429	0.361842992797672	0.047532163416323
0.0013	0.361843531945841	0.0475318397568247
0.00135428684237571	0.361844121246115	0.0475315018849081
0.0014	0.361844657694087	0.0475312064197378
0.00144571315762429	0.361845232017107	0.0475309010070374
0.00149142631524857	0.361845845230041	0.0475305857166483
0.0015	0.361845964653168	0.0475305254885114
