0	0
1.65435953064486e-24	0
1.65436324773415e-24	-8.470329472543e-22
2.02393105033715e-08	-6.35963419526001e-06
4.0478621006743e-08	-1.27213844967993e-05
6.07179315101145e-08	-1.90852952591204e-05
1.53570882741057e-07	-4.83072606675617e-05
2.46423833971999e-07	-7.75739005065831e-05
3.39276785202942e-07	-0.000106885871817185
4.32129736433884e-07	-0.00013624339635051
9.0795979925659e-07	-0.000287402502079133
1.3837898620793e-06	-0.000439756553973558
1.859619924902e-06	-0.000593303685231731
2.33544998772471e-06	-0.000748041893142462
4.80860520110643e-06	-0.00157141023851078
7.28176041448815e-06	-0.0024266229839607
9.75491562786987e-06	-0.00331340436863187
1.22280708412516e-05	-0.00423148280455754
1.47012260546333e-05	-0.00518059074293694
2.6197009004192e-05	-0.00999199273315125
3.76927919537506e-05	-0.0154427329063692
4.91885749033093e-05	-0.0215088995579228
6.06843578528679e-05	-0.0281680640967088
7.21801408024266e-05	-0.0353991962703245
7.80764923812666e-05	-0.0393236126752365
7.80764923812675e-05	-0.0393236126752369
7.85954903054313e-05	-0.0395850240878127
7.9114488229595e-05	-0.0398464351485407
7.96334861537588e-05	-0.040107845850004
8.13931099511373e-05	-0.0409941369054992
8.31527337485158e-05	-0.041880423932184
8.37886709312763e-05	-0.0422007316571719
8.37886709312771e-05	-0.0422007316571723
8.43185677673172e-05	-0.0424676286278937
8.48484646033573e-05	-0.0427345252318403
8.53783614393974e-05	-0.0430014214612802
8.56458989003994e-05	-0.0431361734917869
8.56458989004004e-05	-0.0431361734917874
8.61918480204961e-05	-0.0434111542650497
8.66390337818528e-05	-0.0436363901616979
8.70862195432095e-05	-0.0438616257904128
8.75334053045663e-05	-0.0440868611513615
9.05171011317e-05	-0.0455896614443671
9.35007969588337e-05	-0.0470924499871943
9.64844927859674e-05	-0.0485952266618738
9.94681886131011e-05	-0.0500979914263124
0.000104189411660832	-0.0524758527739774
0.000108910634708562	-0.0548536842789993
0.000113631857756292	-0.0572314859421809
0.000118353080804023	-0.0596092577644145
0.000140062438640082	-0.0705424599271508
0.000161771796476141	-0.0814750311883347
0.000183481154312201	-0.0924069715847009
0.00020519051214826	-0.103338281150585
0.000226899869984319	-0.114268959921528
0.000261399926576081	-0.131638467924628
0.000295899983167843	-0.149006383100553
0.000330400039759604	-0.166372705596
0.000364900096351366	-0.183737435556793
0.000399400152943128	-0.20110057312863
0.00043390020953489	-0.218462118457478
0.000495918902391796	-0.249667929050661
0.000557937595248702	-0.280868595613985
