0	0
3.15544362088405e-30	-2.16585876969543e-22
1.84721990142185e-12	-0.000126790909791718
1.96485719301283e-12	-0.000134865385538993
1.96485719301285e-12	-0.000134865385538995
1.12009567001221e-11	-0.000768818237170383
2.04370562072313e-11	-0.0014027683187347
3.89092552214498e-11	-0.00267066017171048
7.58536532498867e-11	-0.00520641063738897
1.49742449306761e-10	-0.0102777786103609
2.97520041420508e-10	-0.0204199827444205
5.93075225648004e-10	-0.040702263938242
1.18418559410299e-09	-0.0812583194144214
2.36640633101298e-09	-0.162336413803848
4.73084780483294e-09	-0.324356624947947
9.45973075247287e-09	-0.647853844891084
1.89174966477527e-08	-1.29268112910011
3.78330284383124e-08	-2.57371211550914
6.71244326644339e-08	-4.53495247347319
6.71244326644355e-08	-4.53495247347329
1.04955496245555e-07	-7.0280709876486
1.42786559826674e-07	-9.47695103561052
2.18448686988913e-07	-14.2451158303978
3.69772941313391e-07	-23.2841414701328
6.72421449962346e-07	-39.5307736186653
1.27344167889057e-06	-65.6449188609931
2.05733035940385e-06	-90.2335034395118
3.03850932344409e-06	-110.543039677441
4.23665889905302e-06	-125.370983680682
5.61712125230238e-06	-134.625281334507
7.17529073608854e-06	-139.772094005377
8.95298409311287e-06	-142.341067232513
1.10047479470639e-05	-143.402309337109
1.34130708695555e-05	-143.650365251383
1.63031720376468e-05	-143.484915877198
1.98743687015874e-05	-143.097987169512
2.44584974532378e-05	-142.545101934365
3.06143497432208e-05	-141.792631329649
3.89510752675667e-05	-140.775824406698
4.61927755415102e-05	-139.899441571258
5.34344758154537e-05	-139.028151836385
6.06944702257761e-05	-138.159605506313
6.76561588801512e-05	-137.333089368147
7.43620164586155e-05	-136.542663100602
8.11554628044848e-05	-135.745786511291
8.82928212225991e-05	-134.912101865366
9.56311533717042e-05	-134.059112056202
0.00010276344576769	-133.235785280311
0.000109527712556037	-132.461373354028
0.000116198994943713	-131.702012542344
0.000123167219910789	-130.912050783353
0.000130495343769635	-130.084825796094
0.000137800896693295	-129.264868243785
0.00014471100513077	-128.495865617522
0.000151331398105066	-127.764541980387
0.000158104625194479	-127.019499914256
0.000165317205856414	-126.229141742321
0.000172742143916766	-125.419283093936
0.000179864439071712	-124.648271980365
0.000186536819610242	-123.932537603678
0.000193142155868555	-123.227721568474
0.000200149650455586	-122.482559341693
0.000207586131957056	-121.694846074158
0.000214937392745334	-120.920697617213
0.000221775260742221	-120.207620044007
0.000228294587963412	-119.532825341823
0.000235054270106019	-118.835528801695
0.000242366243562318	-118.08376497437
0.000249891033085759	-117.313455204571
0.000256988251447948	-116.59307283213
0.00026354673007568	-115.934150606668
0.000270081888678419	-115.280455441338
0.000277148216986595	-114.575569574885
0.000284716732692263	-113.82315369963
0.000292110189155611	-113.092547132822
0.000298852125506271	-112.434018935864
0.000305255941530683	-111.813040416846
0.000312012285859665	-111.159402674546
0.000319450540093703	-110.441808370462
0.000327086205196451	-109.707995921397
0.000329160921696729	-109.522926477242
0.000329160921696733	-109.522926477242
0.000336214004028065	-108.853596257637
0.000343267086359396	-108.188202909789
0.000350261250209841	-107.531958487281
0.000357201675135495	-106.884288031122
0.000364158596660462	-106.238910565131
0.000371185527584806	-105.5911275512
0.000378253633774043	-104.943552864957
0.000385282192387738	-104.303209409536
0.000392235389928872	-103.67307003443
0.000399167292388656	-103.048402454211
0.000406159823314798	-102.42218529289
0.000413225636431572	-101.793418231186
0.000420288457611237	-101.168613024455
0.000427272138290846	-100.554059410379
0.000434193895798937	-99.9482007970784
0.00044114614067896	-99.3433311349075
0.00044818883507022	-98.7345399481296
0.000455275054453446	-98.1257872518165
0.000462302027423663	-97.5254142870452
0.00046923525599665	-96.936057403192
0.000476152244637325	-96.351413296569
0.000483153185333763	-95.7634615331238
0.000490241896105812	-95.1720031633412
0.000497314799581119	-94.5852955972018
0.000504283020069146	-94.0101663230911
0.000511181708677367	-93.443754311943
0.000518130727854045	-92.8767345507749
0.000525195135484654	-92.3041404035214
0.000532302903360882	-91.7316403479112
0.000539324870054442	-91.1690031058206
0.000546231904197593	-90.6182473150604
0.00055313230619642	-90.0711823474134
0.000560146803698116	-89.5187762724928
0.000567264613854571	-88.9619748313554
0.000574347227533057	-88.4110835324458
0.00058129336932492	-87.8733218840455
0.000588163982620658	-87.3441437301544
0.000595112398298836	-86.8124131294693
0.000602206182720865	-86.2733276753341
0.0006093390898827	-85.7346920155503
0.000616350984498284	-85.2077749428038
0.0006232241853065	-84.6936165913959
0.000630106788612566	-84.1817957759244
0.000637141925016356	-83.6622972559908
0.000644296225384482	-83.1376406946685
0.00065138705385755	-82.6204977011467
0.000658302487541031	-82.1182481753304
0.000665139507906488	-81.6242239668412
0.000672091576545291	-81.1252965159571
0.000679224462314926	-80.6171275118612
0.000686386009071585	-80.1101552060141
0.000693380605554411	-79.6171601738263
0.000700210790682467	-79.1377568505989
0.00070707522017426	-78.658931336435
0.000714140533463859	-78.1697663397347
0.000721339939475095	-77.6748847819152
0.000728435822259323	-77.189641404829
0.000735309535117208	-76.7212374747672
0.000742107134717699	-76.2603979613135
0.00074906931994479	-75.7918401802593
0.000756253439190193	-75.3120859875239
0.000763446640530233	-74.8347743264893
0.000770413969982259	-74.3741152956258
0.000777190377644779	-73.927765234365
0.000784037601783587	-73.4797479344016
0.000791145661254024	-73.0183926524235
0.000798311075211183	-72.5569957411208
0.00079831107521119	-72.5569957411203
0.000805565341962333	-72.0927934066259
0.000812310424161764	-71.6608944641827
0.000818847623559542	-71.2440939623797
