0	0
6.61744098854561e-24	0
6.61744493166044e-24	-1.89735380184963e-19
7.24077343935025e-08	-0.000780027052912338
1.44815468787005e-07	-0.00155985058603422
2.17223203180507e-07	-0.00233946639704426
5.48730529856249e-07	-0.00590633309667828
8.8023785653199e-07	-0.00946892678244823
1.21174518320773e-06	-0.0130271880962494
1.54325250988347e-06	-0.0165810996381894
3.68374367592889e-06	-0.0394238754317933
5.82423484197432e-06	-0.062086829744091
7.96472600801974e-06	-0.0845713019123395
1.01052171740652e-05	-0.106878689246294
1.93233627805124e-05	-0.20095573897789
2.85415083869597e-05	-0.291882095413212
3.7759653993407e-05	-0.379763115975064
4.69777995998543e-05	-0.464700207194778
5.61959452063016e-05	-0.546791011798265
8.50734246896532e-05	-0.78655771769872
0.000113950904173005	-1.00199132885647
0.000142828383656357	-1.19549960461772
0.000171705863139708	-1.36923587193649
0.00020058334262306	-1.52512606456494
0.000229460822106411	-1.66489112906731
0.000279367094212974	-1.87284608116446
0.000329273366319537	-2.04394988072151
0.0003791796384261	-2.18374352290753
0.000429085910532663	-2.29674593004197
0.000478992182639226	-2.3866177577534
0.000528898454745789	-2.45628708716501
0.000593368131065981	-2.52007839729968
0.000657837807386174	-2.5576378496553
0.000722307483706366	-2.57141591536893
0.000786777160026558	-2.56284832248662
0.00085124683634675	-2.5324754180195
0.000915716512666943	-2.48001835899014
0.000998634525056274	-2.37831688409744
0.00108155253744561	-2.23423737346424
0.00116447054983494	-2.04164125188815
0.00124738856222427	-1.79212830248014
0.0013303065746136	-1.4747199683927
0.00141322458700293	-1.07542188167072
0.00151125861731889	-0.473299768411964
0.00160929264763486	0.30511077310973
0.00170732667795082	1.30743454877607
0.00174831474386239	1.80703149449062
0.00174831474386241	1.80703149449086
0.00175491911681366	1.82202220029326
0.00176024944131404	1.83411729573467
0.00176557976581442	1.84620865893639
0.0017709100903148	1.85829629763992
0.00179346513842175	1.90940648965439
0.00181602018652871	1.960451742386
0.00183857523463566	2.01143121078503
0.00186113028274262	2.06234472562477
0.00189703309614771	2.14325250150549
0.0019329359095528	2.2239942516636
0.0019688387229579	2.3045707290571
0.00200474153636299	2.38498267399843
0.00207257416921469	2.53646149862515
0.00207257416921472	2.53646149862521
0.00208080893553431	2.55480789844623
0.00208904370185391	2.57314556536345
0.00209727846817351	2.59147431885263
0.00213148668207049	2.66752549789363
0.00216569489596747	2.7434261377697
0.00219990310986444	2.81917399001904
0.00223411132376142	2.89476843787062
0.00228609561404923	3.00935166688201
0.00233807990433705	3.1235816047744
0.00239006419462487	3.23745931698538
0.00244204848491268	3.35098582914703
0.0024940327752005	3.46416207792555
0.00260473102665325	3.70400309680202
0.00271542927810599	3.94226877779533
0.00282612752955874	4.17896792294523
0.00293682578101149	4.41410942358271
0.00304752403246424	4.64770211963278
0.00315822228391699	4.87975474664188
0.00335339314673032	5.28515937833482
0.00354856400954365	5.68585084924844
0.00374373487235698	6.08187592777845
0.00393890573517031	6.47328096948862
0.00413407659798364	6.86011187255459
0.00432924746079697	7.24241407202154
0.00435671823579853	7.29586305010903
0.00435671823579863	7.29586305010923
0.00437886188737927	7.33886286043965
0.00438818876556659	7.3569506872299
0.00438818876556665	7.35695068723004
0.00441033241714729	7.3998687688515
0.00443247606872792	7.44273081706896
0.00445461972030856	7.48553571252285
0.00453024315692645	7.63132544707453
0.00460586659354433	7.77646775206414
0.00468149003016222	7.92095191668705
0.0047571134667801	8.06477584006351
0.00500675606779229	8.5349071849109
0.00520760149382253	8.90799218327869
0.00540844691985277	9.27653682464264
0.00560929234588301	9.6405881124545
0.00581013777191326	10.0001922718673
0.00626000996742951	10.7897542665338
0.00670988216294576	11.5577296800558
0.00715975435846201	12.3046164876782
0.00760962655397826	13.0308989358964
0.00805949874949451	13.7370482032518
0.00879420606223256	14.8481920881178
0.00952891337497061	15.9088070017078
0.0102636206877087	16.9207734816255
0.0109983280004467	17.8859019491462
0.0117330353131848	18.8059369230273
0.0128319546559632	20.1015090487572
0.0139308739987417	21.3053233289788
0.0150297933415202	22.4224817552526
0.0161287126842987	23.4578036001428
0.0172276320270771	24.4158480919613
0.0189833877022859	25.7967001158612
0.0207391433774947	27.0076280738254
0.0224948990527034	28.0637175242135
0.0242506547279122	28.9787272740833
0.026006410403121	29.7652415932614
0.0284613440345404	30.6713294425024
0.0309162776659597	31.3770588832555
0.0333712112973791	31.9074667575788
0.0358261449287985	32.2847109655189
0.0382810785602179	32.5284042250537
0.0407360121916373	32.6558745054512
0.044915867245744	32.6482210674932
0.0490957222998508	32.41119271294
0.0532755773539575	31.9962441050735
0.0574554324080642	31.4450174168963
0.0616352874621709	30.7911690779322
0.0658151425162776	30.0617530968674
0.0717704734468522	28.9341181685974
0.0777258043774268	27.7443406375683
0.0836811353080014	26.5267876804073
0.089636466238576	25.3063415973885
0.0955917971691505	24.10074233349
0.101547128099725	22.9222390572658
0.109664826373945	21.3740488779995
0.117782524648166	19.903404726526
0.125900222922386	18.515936011067
0.134017921196606	17.2134203656411
0.142135619470826	15.9950423968053
0.150253317745047	14.8582017588083
0.160786635218764	13.4986707709385
0.171319952692481	12.2610932049041
0.181853270166199	11.1359255958945
0.192386587639916	10.1138985804566
0.202919905113634	9.18614329776299
0.213453222587351	8.34427028109477
0.228691543549823	7.26265762042448
0.243929864512295	6.32332957188862
0.259168185474767	5.50770496247904
0.274406506437238	4.7996034274564
0.28964482739971	4.1848940302469
0.304883148362182	3.65125107124375
0.327683148362182	2.98120743964959
0.350483148362182	2.43891082802782
0.373283148362182	2.00011409868306
0.385638520993456	1.79840539354766
0.385638520993459	1.79840539354761
0.385677773062231	1.7978011006946
0.385717025131004	1.79719702251823
0.385756277199776	1.79659316346694
0.385944468694314	1.79370085402266
0.386132660188853	1.79081348961079
0.386320851683391	1.78793113315429
0.38650904317793	1.78505380102764
0.387182098709307	1.77480416952476
0.387855154240684	1.7646183429161
0.388528209772061	1.75449593988189
0.389201265303438	1.74443656553337
0.390337373286497	1.72759817356833
0.391282274534064	1.71372835010334
0.392227175781632	1.69997962633052
0.3931720770292	1.68635093779324
0.394116978276767	1.67284123621601
0.395419779753447	1.65440779609805
0.396423267164272	1.64036061448626
0.396423267164275	1.64036061448621
0.396492410015572	1.6393977502776
0.396561552866868	1.63843548853443
0.396630695718165	1.63747384158106
0.39687353200486	1.63410091978527
0.397116368291555	1.63073538352958
0.39735920457825	1.6273773621282
0.397602040864945	1.62402689009083
0.39828540835282	1.61463867854467
0.398968775840695	1.60530981125997
0.399652143328569	1.59603992577582
0.400335510816444	1.58682864839854
0.401354510715008	1.57320139804995
0.402373510613573	1.55970245372595
0.403392510512137	1.54633058222721
0.404411510410702	1.53308457474962
0.405430510309266	1.5199632458553
0.407164638232289	1.49791675395613
0.408898766155311	1.47622225549919
0.410632894078334	1.45487413748685
0.412367022001356	1.43386686917087
0.414101149924379	1.41319500827286
0.415835277847401	1.39285320205892
0.419989824947051	1.34543053625489
0.423980874642696	1.30156433553947
0.4239808746427	1.30156433553944
0.424265867584835	1.29849644685793
0.424492521876278	1.29606173410381
0.42471917616772	1.29363214222162
0.424945830459162	1.29120765406122
0.425897051478923	1.28108388271087
0.426848272498683	1.2710470611148
0.427799493518443	1.26109786605804
0.428750714538204	1.2512360321568
0.430504175806687	1.23328354781742
0.432257637075171	1.21562115917685
0.434011098343654	1.19824402244151
0.435764559612138	1.18114739899841
0.437518020880622	1.16432674108784
0.440794829642691	1.13361724587173
0.441522904883488	1.12691978084664
0.441522904883494	1.1269197808466
0.441907136480364	1.12340780282201
0.44221631634696	1.12058996948442
0.442525496213556	1.11778021353898
0.442834676080152	1.1149785038388
0.443883377809646	1.10552984990826
0.444932079539139	1.09617013217769
0.445980781268633	1.08690031767893
0.447029482998127	1.07772017814828
0.448893364870944	1.06162303388555
0.450757246743761	1.04580229726979
0.452621128616578	1.03025304302496
0.454485010489394	1.01497046614447
0.456348892362211	0.99994997239954
0.459812348184541	0.972719635552987
0.462337659316048	0.953409792124239
0.462337659316052	0.953409792124004
0.462376716633041	0.943223910631694
0.462415773950031	0.93264000997179
0.46245483126702	0.921527642087932
0.462597289233725	0.874295633446413
0.462739747200429	0.81182826531542
0.462882205167133	0.725465368991007
0.462989423829153	0.638683755030323
0.463096642491172	0.525652585649405
0.463184600389095	0.408057609274502
0.463272558287019	0.261616121060646
0.463360516184942	0.0791349898483797
0.463430612316359	-0.0973894644920458
0.463500708447777	-0.307722594459939
0.463570804579194	-0.558378831507781
0.463640900710611	-0.85709395304386
0.463731441726301	-1.32820637260423
0.463821982741991	-1.91786859963889
0.463912523757681	-2.65655596960364
0.464003064773372	-3.58234232172113
0.464003232814678	-3.58426396121183
0.464003232814682	-3.58426396125247
0.464015228462779	-3.72374639359973
0.46402520364897	-3.84186543958782
0.464035178835162	-3.96217782853118
0.464045154021353	-4.08472059033275
0.464083441381395	-4.57525316465147
0.464093839509065	-4.71462972661607
0.464093839509069	-4.71462972665556
0.464105167920088	-4.83969841637338
0.464114585373387	-4.94329414373247
0.464124002826686	-5.04656842025802
0.464133420279985	-5.14947556593989
0.464166537730926	-5.50849790193358
0.464199655181867	-5.86294842459438
