0	0
6.61744313567986e-24	0
6.61744823204527e-24	1.3552526752172e-20
2.14783685447159e-15	1.40122166252182e-12
2.28504054497961e-15	1.49073163173295e-12
2.28504054497964e-15	1.49073163173297e-12
4.43287739283378e-15	2.89195315531287e-12
6.58071424068792e-15	4.29317467596969e-12
8.72855108854206e-15	5.6943961910559e-12
1.51720616321045e-14	9.89806068505669e-12
2.16155721756669e-14	1.41017250780227e-11
2.80590827192293e-14	1.83053893289172e-11
3.45025932627917e-14	2.25090533950202e-11
5.49572117665604e-14	3.58533836261694e-11
7.54118302703291e-14	4.919771018094e-11
9.58664487740977e-14	6.25420317438238e-11
9.6393578992906e-14	6.28859244166378e-11
9.63935789929072e-14	6.28859244166386e-11
9.94910802067427e-14	6.49066925240016e-11
1.02588581420578e-13	6.69274604844773e-11
1.05686082634414e-13	6.89482282872133e-11
1.1497858627592e-13	7.50105307725496e-11
1.24271089917427e-13	8.10728317211873e-11
1.33563593558934e-13	8.71351309816236e-11
1.4285609720044e-13	9.3197428415664e-11
1.6597284374909e-13	1.08278456611621e-10
1.8908959029774e-13	1.23359470714903e-10
2.1220633684639e-13	1.38440468815823e-10
2.3532308339504e-13	1.53521448954118e-10
3.74252587797174e-13	2.44156192301381e-10
5.13182092199307e-13	3.34789776251646e-10
6.5211159660144e-13	4.2542179350292e-10
7.91041101003573e-13	5.16051819707365e-10
1.12332585485872e-12	7.32805741286707e-10
1.45561060871386e-12	9.49540104397311e-10
1.78789536256901e-12	1.16624907720077e-09
2.12018011642416e-12	1.38292687145909e-09
2.4524648702793e-12	1.59956774406755e-09
3.34194108777672e-12	2.17925726533563e-09
4.23141730527415e-12	2.75853309308048e-09
5.12089352277157e-12	3.3372890385874e-09
6.01036974026899e-12	3.91542155663093e-09
6.89984595776641e-12	4.49283037605857e-09
7.78932217526384e-12	5.06941905022452e-09
1.23336121832745e-11	7.99915851666548e-09
1.60576032516677e-11	1.03753354455123e-08
1.97815943200609e-11	1.27256149040663e-08
2.35055853884541e-11	1.50490884832295e-08
2.72295764568473e-11	1.73472950015521e-08
3.09535675252404e-11	1.96240810991665e-08
3.46775585936336e-11	2.18852404149046e-08
3.84015496620268e-11	2.41379834102031e-08
3.86114705272789e-11	2.42648806373517e-08
3.86114705272796e-11	2.42648806373522e-08
3.89224085815661e-11	2.44528444871197e-08
3.92333466358525e-11	2.46408083368854e-08
3.95442846901389e-11	2.48287721866493e-08
4.04770988529983e-11	2.53926637359253e-08
4.14099130158576e-11	2.59565552851848e-08
4.23427271787169e-11	2.65204468344277e-08
4.60739838301543e-11	2.87760130311576e-08
4.98052404815916e-11	3.10315792276181e-08
5.35364971330289e-11	3.32871454238045e-08
6.84615237387782e-11	4.23094102046679e-08
8.33865503445275e-11	5.13316749812138e-08
9.83115769502768e-11	6.03539397533744e-08
1.58011683373274e-10	9.64429987798964e-08
2.17711789796271e-10	1.32532057737339e-07
2.77411896219269e-10	1.68621116624615e-07
5.16212321911257e-10	3.12977351179797e-07
7.55012747603246e-10	4.57333584629704e-07
9.93813173295235e-10	6.01689816956952e-07
1.94901487606319e-09	1.17911473585721e-06
2.90421657883115e-09	1.75653963717297e-06
3.8594182815991e-09	2.33396452060256e-06
4.81461998436706e-09	2.9113893860391e-06
9.59062849820683e-09	5.79851344295838e-06
1.43666370120466e-08	8.68563704955335e-06
1.91426455258864e-08	1.15727602057956e-05
2.39186540397262e-08	1.4459882911684e-05
4.77986966089251e-08	2.889548968588e-05
7.1678739178124e-08	4.33310852013269e-05
9.55587817473229e-08	5.77666694580402e-05
1.19438824316522e-07	7.22022424560281e-05
2.38839037162516e-07	0.000144379938565434
3.58239250008511e-07	0.000216557353207723
4.77639462854505e-07	0.000288734486383695
5.970396757005e-07	0.000360911338094183
1.19404073993047e-06	0.000721791374693246
1.79104180416044e-06	0.00108266437478004
2.38804286839042e-06	0.00144353033845895
2.98504393262039e-06	0.00180438926583424
3.58204499685036e-06	0.00216524115701009
7.1640513822302e-06	0.00433020474970919
1.074605776761e-05	0.00649491506547565
1.43280641529899e-05	0.00865937212680615
1.79100705383697e-05	0.0108235759561957
2.14920769237495e-05	0.0129875265761376
4.29841152360285e-05	0.0259659141568025
6.44761535483076e-05	0.0389351918637969
