0	0
1.65435949463787e-24	0
1.65436405277915e-24	-2.64697796016969e-23
1.65516517180387e-24	-2.64697796016969e-23
1.65517068163874e-24	-2.6482704298768e-23
7.90598066538115e-12	-4.93148031534011e-11
1.58119613307606e-11	-9.86315946007494e-11
2.37179419961401e-11	-1.47950416258539e-10
4.74358839922786e-11	-2.95923310304116e-10
7.11538259884171e-11	-4.43914247439058e-10
9.48717679845555e-11	-5.91923479639673e-10
1.89743535969109e-10	-1.18421948454214e-09
2.84615303953663e-10	-1.77680358719123e-09
3.79487071938217e-10	-2.3696803183251e-09
7.58974143876433e-10	-4.74533239669453e-09
1.13846121581465e-09	-7.12559401990738e-09
1.51794828775286e-09	-9.51053768351073e-09
3.03589657550573e-09	-1.90937217576036e-08
4.55384486325859e-09	-2.87502414319194e-08
6.07179315101145e-09	-3.84813545784622e-08
7.58974143876431e-09	-4.82875065427292e-08
1.51794828775286e-08	-9.84453653065955e-08
2.27692243162929e-08	-1.50481222244233e-07
3.03589657550572e-08	-2.04395156602824e-07
3.79487071938216e-08	-2.60187132289379e-07
6.42499612938167e-08	-4.68056777026479e-07
9.05512153938119e-08	-6.98477048120028e-07
1.16852469493807e-07	-9.51446201292381e-07
1.43153723593802e-07	-1.22696252156048e-06
1.69454977693797e-07	-1.52502430697865e-06
2.58842831750934e-07	-2.70651721493071e-06
3.4823068580807e-07	-4.14833692545059e-06
3.75817214777377e-07	-4.64586305929559e-06
3.75817214777384e-07	-4.64586305929567e-06
3.80167602017911e-07	-4.6996426686269e-06
3.84517989258439e-07	-4.75342227791468e-06
3.88868376498967e-07	-4.80720188715811e-06
4.0191953822055e-07	-4.96854071464646e-06
4.14970699942133e-07	-5.12987954174678e-06
4.28021861663717e-07	-5.29121836845013e-06
4.410730233853e-07	-5.45255719475333e-06
5.06328831993216e-07	-6.25925132025633e-06
5.71584640601132e-07	-7.06594543574105e-06
6.36840449209048e-07	-7.87263954120662e-06
7.02096257816965e-07	-8.67933363665303e-06
1.02837530085655e-06	-1.27128039635993e-05
1.35465434389613e-06	-1.6746274040069e-05
1.68093338693571e-06	-2.07797438660624e-05
2.00721242997529e-06	-2.48132134415795e-05
3.38927269149188e-06	-4.18982736960664e-05
4.77133295300847e-06	-5.8983329456461e-05
5.76684097077878e-06	-7.12898160973671e-05
5.76684097077885e-06	-7.1289816097368e-05
5.80445328156571e-06	-7.17547800608142e-05
5.84206559235256e-06	-7.2219744021013e-05
5.87967790313941e-06	-7.26847079778961e-05
5.99251483549997e-06	-7.40795998304619e-05
6.10535176786052e-06	-7.54744916540226e-05
6.21818870022108e-06	-7.68693834479101e-05
6.33102563258164e-06	-7.82642752118875e-05
6.61582731817635e-06	-8.17849975698586e-05
6.90062900377107e-06	-8.53057197369879e-05
7.18543068936579e-06	-8.88264417132696e-05
7.4702323749605e-06	-9.23471634987069e-05
8.66943959414632e-06	-0.000107171775146509
9.86864681333213e-06	-0.000121996383410743
1.10678540325179e-05	-0.000136820988291412
1.22670612517038e-05	-0.000151645589788508
1.34662684708896e-05	-0.000166470187902027
1.96187722329508e-05	-0.000242527378348249
2.5771275995012e-05	-0.000318584479732836
3.19237797570732e-05	-0.000394641492055907
3.80762835191344e-05	-0.00047069841531759
4.42287872811956e-05	-0.000546755249517997
5.91896614738444e-05	-0.000731700189941206
7.41505356664932e-05	-0.000916644603744393
8.37968778027261e-05	-0.00103589117256681
8.37968778027269e-05	-0.00103589117256682
8.43646668348995e-05	-0.00104291008446291
8.4932455867072e-05	-0.001049928995619
8.55002448992445e-05	-0.00105694790601947
8.7203611995762e-05	-0.00107800463310005
8.89069790922796e-05	-0.00109906135357095
9.06103461887971e-05	-0.00112011806727989
9.23137132853146e-05	-0.00114117477417292
9.81459722583362e-05	-0.00121327202196006
0.000102872743616544	-0.00127170338877812
0.000107599514974752	-0.00133013470302797
0.00011232628633296	-0.00138856596471045
0.000117053057691168	-0.00144699717382624
0.000129808126054853	-0.00160467199464366
0.000142563194418539	-0.001762346432687
0.000155318262782225	-0.00192002048795713
0.000168073331145911	-0.0020776941604545
0.000180828399509597	-0.00223536745017988
0.00020923831877063	-0.00258655865944245
0.000237648238031664	-0.00293774796976589
0.000266058157292697	-0.00328893538116097
0.00029446807655373	-0.00364012089363778
0.000322877995814764	-0.0039913045072063
0.000351287915075797	-0.00434248622187674
0.000406877324324875	-0.00502963453184845
0.000462466733573953	-0.00571677557174665
0.00051805614282303	-0.00640390934164838
0.000573645552072108	-0.00709103584163044
0.000629234961321186	-0.00777815507176962
0.000673717196330042	-0.00832797757245429
0.000673717196330049	-0.00832797757245437
0.000681143719931613	-0.00841977259179152
0.000688570243533177	-0.0085115674845424
0.000695996767134741	-0.00860336224803854
0.000703423290736305	-0.0086951568818635
0.000725756070149465	-0.00897119775381607
0.000748088849562624	-0.0092472374893752
0.000770421628975784	-0.00952327606268815
0.000792754408388943	-0.00979931346453704
0.000831241968377465	-0.010275024275761
0.000869729528365987	-0.0107507315997441
0.000908217088354509	-0.0112264354379769
0.000946704648343031	-0.0117021357918915
0.000985192208331552	-0.0121778326617058
0.00105996358572728	-0.013101978720493
0.00113473496312302	-0.0140261116276903
0.00120950634051875	-0.0149502313827105
0.00128427771791448	-0.0158743379863527
0.00135904909531021	-0.0167984314393811
0.00143382047270594	-0.0177225117420029
0.00156618042185161	-0.0193582822101655
0.00169854037099727	-0.0209940114710208
0.00183090032014293	-0.0226296995254754
0.0019632602692886	-0.0242653463748307
0.00209562021843426	-0.0259009520202939
0.00222798016757992	-0.027536516462878
0.00241775797470136	-0.029881518256586
0.00260753578182279	-0.0322264353510336
0.00279731358894423	-0.0345712677492906
0.00298709139606566	-0.0369160154544646
0.0031768692031871	-0.0392606784696316
0.00336664701030853	-0.0416052567978394
0.00360153332327235	-0.0445070033841493
0.00383641963623617	-0.0474086202507187
0.00407130594919999	-0.050310107403351
0.00430619226216381	-0.0532114648478491
0.00454107857512763	-0.0561126925900113
0.00468672066994823	-0.0579115440415196
0.00468672066994828	-0.0579115440415202
0.00472398985176261	-0.0583718532083909
0.00476125903357694	-0.0588321591897492
0.00479852821539127	-0.0592924619184611
0.00483579739720561	-0.0597527613840654
0.00497162594732345	-0.0614303099622042
0.00510745449744129	-0.0631078162998084
0.00524328304755913	-0.0647852796089307
0.00537911159767697	-0.0664626996093392
0.00558317623841764	-0.0689827223593252
0.00578724087915832	-0.0715026472279747
0.00599130551989899	-0.0740224742224558
0.00619537016063967	-0.0765422033499627
0.00654649876549908	-0.080877605240916
