0	0
1.65435949463787e-24	0
1.65436405277915e-24	-4.31986803099693e-19
1.65516517180387e-24	-4.31986803099693e-19
1.65517068163874e-24	-4.32197734155894e-19
7.90598066538115e-12	-9.84294573996171e-07
1.58119613307606e-11	-1.96858912620601e-06
2.37179419961401e-11	-2.95288365617067e-06
4.74358839922786e-11	-5.90576706605e-06
7.11538259884171e-11	-8.85865027822975e-06
9.48717679845555e-11	-1.1811533289949e-05
1.89743535969109e-10	-2.36230624981095e-05
2.84615303953663e-10	-3.54345885495608e-05
3.79487071938217e-10	-4.72461113946608e-05
7.58974143876433e-10	-9.44921573563587e-05
1.13846121581465e-09	-0.000141738152810982
1.51794828775286e-09	-0.000188984096964287
3.03589657550573e-09	-0.000377967397940121
4.55384486325859e-09	-0.000566949895378602
6.07179315101145e-09	-0.000755931575500331
7.58974143876431e-09	-0.000944912433428979
1.51794828775286e-08	-0.00188980437373439
2.27692243162929e-08	-0.00283467573750819
3.03589657550572e-08	-0.00377952652428308
3.79487071938216e-08	-0.00472435673487147
6.42499612938167e-08	-0.00799838279595451
9.05512153938119e-08	-0.0112721618102714
1.16852469493807e-07	-0.0145456938143518
1.43153723593802e-07	-0.0178189788443673
1.69454977693797e-07	-0.0210920169363125
2.58842831750934e-07	-0.0322139701712914
3.4823068580807e-07	-0.0433330729556847
3.75817214777377e-07	-0.0467640314797301
3.75817214777384e-07	-0.0467640314797309
3.80167602017911e-07	-0.0473050655092075
3.84517989258439e-07	-0.0478460929560972
3.88868376498967e-07	-0.048387113681783
4.0191953822055e-07	-0.0500101392056552
4.14970699942133e-07	-0.0516331059413807
4.28021861663717e-07	-0.0532560125384942
4.410730233853e-07	-0.0548788585215315
5.06328831993216e-07	-0.0629921778072024
5.71584640601132e-07	-0.0711039801807009
6.36840449209048e-07	-0.0792142660423972
7.02096257816965e-07	-0.0873230359360371
1.02837530085655e-06	-0.127844175265028
1.35465434389613e-06	-0.168327500279012
1.68093338693571e-06	-0.208773076811883
2.00721242997529e-06	-0.249180973180953
3.38927269149188e-06	-0.419925379673626
4.77133295300847e-06	-0.590000087885084
5.76684097077878e-06	-0.712094091714779
5.76684097077885e-06	-0.712094091714788
5.80445328156571e-06	-0.716700148373148
5.84206559235256e-06	-0.721305727656278
5.87967790313941e-06	-0.725910819597544
5.99251483549997e-06	-0.739723438736133
6.10535176786052e-06	-0.753531798128535
6.21818870022108e-06	-0.767335802160245
6.33102563258164e-06	-0.781135418779634
6.61582731817635e-06	-0.815946283706773
6.90062900377107e-06	-0.850729217238244
7.18543068936579e-06	-0.885484261664428
7.4702323749605e-06	-0.920211461656138
8.66943959414632e-06	-1.06613192675601
9.86864681333213e-06	-1.21156277475653
1.10678540325179e-05	-1.35650727547758
1.22670612517038e-05	-1.50096867111274
1.34662684708896e-05	-1.64495018021031
1.96187722329508e-05	-2.37621502041374
2.5771275995012e-05	-3.09535473846891
3.19237797570732e-05	-3.80278095227318
3.80762835191344e-05	-4.49889192240371
4.42287872811956e-05	-5.18407314048786
5.91896614738444e-05	-6.80688687803051
7.41505356664932e-05	-8.37234655411003
8.37968778027261e-05	-9.35351614105555
8.37968778027269e-05	-9.35351614105564
8.43646668348995e-05	-9.41057683101263
8.4932455867072e-05	-9.46755571340742
8.55002448992445e-05	-9.52445105944557
8.7203611995762e-05	-9.69468225730737
8.89069790922796e-05	-9.8641857900302
9.06103461887971e-05	-10.0329474852771
9.23137132853146e-05	-10.2009641418379
9.81459722583362e-05	-10.7706474870507
0.000102872743616544	-11.2260284558008
0.000107599514974752	-11.6758141238377
0.00011232628633296	-12.1200634925823
0.000117053057691168	-12.5588344375531
0.000129808126054853	-13.7159366967956
0.000142563194418539	-14.8346429325615
0.000155318262782225	-15.916023873579
0.000168073331145911	-16.9611161330822
0.000180828399509597	-17.9709248929735
0.00020923831877063	-20.0982207109711
0.000237648238031664	-22.0656301481567
0.000266058157292697	-23.8828967378793
0.00029446807655373	-25.5592051358596
0.000322877995814764	-27.1031968263526
0.000351287915075797	-28.5229936075885
0.000406877324324875	-30.9706399987139
0.000462466733573953	-33.0240559668837
0.00051805614282303	-34.7296892368058
0.000573645552072108	-36.128798864115
0.000629234961321186	-37.2580268010878
0.000673717196330042	-37.9892378502596
0.000673717196330049	-37.9892378502597
0.000681143719931613	-38.094278004969
0.000688570243533177	-38.195597399043
0.000695996767134741	-38.2931801615359
0.000703423290736305	-38.3870771814003
0.000725756070149465	-38.6499900384066
0.000748088849562624	-38.8825685246178
0.000770421628975784	-39.0855936588334
0.000792754408388943	-39.2603333486673
0.000831241968377465	-39.4990455921721
0.000869729528365987	-39.664804284498
0.000908217088354509	-39.764317321685
0.000946704648343031	-39.8036813310085
0.000985192208331552	-39.7884164048805
0.00105996358572728	-39.6214326558964
0.00113473496312302	-39.3000774868382
0.00120950634051875	-38.852397836909
0.00128427771791448	-38.3023920294228
0.00135904909531021	-37.6704846274022
0.00143382047270594	-36.9739589620554
0.00156618042185161	-35.6266218669973
0.00169854037099727	-34.1860558206392
0.00183090032014293	-32.6994860669099
0.0019632602692886	-31.2017107829018
0.00209562021843426	-29.71803511185
0.00222798016757992	-28.2663308523619
0.00241775797470136	-26.2646885651552
0.00260753578182279	-24.3751014685659
0.00279731358894423	-22.6076165146293
0.00298709139606566	-20.9655200423561
0.0031768692031871	-19.4475481799562
0.00336664701030853	-18.0492888859553
0.00360153332327235	-16.4751734928667
0.00383641963623617	-15.0612828437208
0.00407130594919999	-13.7936181583984
0.00430619226216381	-12.6586474750785
0.00454107857512763	-11.6434875436004
0.00468672066994823	-11.0688719892876
0.00468672066994828	-11.0688719892874
0.00472398985176261	-10.9167088517783
0.00476125903357694	-10.764710017917
0.00479852821539127	-10.6130038688291
0.00483579739720561	-10.4617101094599
0.00497162594732345	-9.91531003770203
0.00510745449744129	-9.37915685830729
0.00524328304755913	-8.85630671041203
0.00537911159767697	-8.34897312941258
0.00558317623841764	-7.61893722710719
0.00578724087915832	-6.9286995826029
0.00599130551989899	-6.27853001645596
0.00619537016063967	-5.66750558977371
0.00654649876549908	-4.70280776654967
0.0068976273703585	-3.83875395640221
0.00724875597521791	-3.06355976170581
0.00759988458007733	-2.3658951541241
0.00795101318493675	-1.73577267422394
0.0079843293305889	-1.67922303004339
0.00798432933058901	-1.6792230300432
0.00799659297349958	-1.65775954361138
0.00800632930671729	-1.64018938222236
0.008016065639935	-1.62210707516099
0.00802580197315271	-1.60352809113364
0.00806727461571642	-1.51956804956024
0.00810874725828012	-1.42778787783181
